year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1992,CL,読売ジャイアンツ,61263868,松谷　竜二郎,,6,8.2,1,0,0,1.04,39,9,0,5,,0,5,1,1,,,0,0,1.0,0,0
1992,CL,読売ジャイアンツ,41443860,宮本　和知,,28,157.0,9,9,1,3.21,662,141,13,63,,1,146,56,64,,,4,1,0.5,7,1
1992,CL,読売ジャイアンツ,41243868,吉田　修司,,1,3.1,0,0,0,8.1,18,5,1,2,,1,1,3,3,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,51353883,Ｓ．アンダーソン,,31,140.0,9,14,0,3.92,608,147,7,50,,0,92,61,72,,,1,0,0.391,3,1
1992,CL,中日ドラゴンズ,71173868,今中　慎二,,11,76.1,8,2,0,1.77,294,52,8,19,,0,66,15,17,,,6,1,0.8,0,0
1992,CL,中日ドラゴンズ,41743868,五十嵐　明,,3,5.2,0,0,0,15.88,30,7,3,7,,0,3,10,10,,,0,0,0.0,2,0
1992,CL,中日ドラゴンズ,61163881,井上　一樹,,1,1.0,0,0,0,0.0,5,0,0,2,,0,1,0,0,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,31133866,上原　晃,,16,32.2,0,3,0,8.82,165,46,7,22,,2,26,32,35,,,0,0,0.0,1,0
1992,CL,中日ドラゴンズ,91393863,小野　和幸,,2,2.2,0,0,0,3.38,12,4,0,1,,0,1,1,1,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,81383863,郭　源治,,18,90.0,4,3,0,3.0,379,93,6,25,,1,54,30,37,,,2,0,0.571,3,0
1992,CL,中日ドラゴンズ,01303869,鹿島　忠,,38,57.2,3,1,6,2.81,249,51,8,24,,3,49,18,19,,,0,0,0.75,3,0
1992,CL,中日ドラゴンズ,31133868,鎌仲　政昭,,2,2.0,0,0,0,13.5,9,3,2,0,,0,2,3,3,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,51553866,北野　勝則,,3,4.1,0,0,0,4.15,21,5,0,2,,2,2,2,2,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,31533846,小松　辰雄,,22,125.2,9,9,0,4.8,555,151,19,39,,2,69,67,70,,,2,1,0.5,2,0
1992,CL,中日ドラゴンズ,21323864,近藤　真一,,6,7.0,0,0,0,5.14,34,11,2,2,,1,8,4,4,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,11313883,小島　弘務,,18,32.0,0,2,0,2.81,131,30,3,8,,3,18,10,12,,,0,0,0.0,1,1
1992,CL,中日ドラゴンズ,51953867,田中　富生,,16,23.2,0,0,0,3.42,105,28,1,5,,0,15,9,12,,,0,0,0.0,1,0
1992,CL,中日ドラゴンズ,91393883,寺西　秀人,,4,5.2,0,1,0,4.76,26,7,1,3,,1,4,3,4,,,0,0,0.0,0,0
1992,CL,中日ドラゴンズ,91793842,西本　聖,,16,75.2,1,11,0,4.88,336,104,15,13,,2,25,41,45,,,2,0,0.083,0,1
1992,CL,中日ドラゴンズ,91693881,松永　幸男,,19,36.1,1,1,0,3.47,165,39,2,21,,0,22,14,17,,,0,0,0.5,2,1
1992,CL,中日ドラゴンズ,71373883,森田　幸一,,41,91.0,6,5,4,4.05,374,86,10,21,,3,58,41,48,,,1,0,0.545,1,0
1992,CL,中日ドラゴンズ,61263863,山内　和宏,,13,16.0,1,0,0,12.94,87,31,2,11,,1,17,23,24,,,0,0,1.0,1,0
1992,CL,中日ドラゴンズ,01403862,山本　昌広,,30,170.2,13,10,0,3.43,709,158,22,49,,2,135,65,73,,,5,2,0.565,3,0
1992,CL,中日ドラゴンズ,01803881,山田　喜久夫,,44,91.0,3,3,0,2.67,381,75,6,43,,3,71,27,29,,,0,0,0.5,6,0
1992,CL,中日ドラゴンズ,81883881,与田　剛,,41,72.1,2,5,23,3.48,315,60,6,38,,2,69,28,28,,,0,0,0.286,3,0
1992,CL,中日ドラゴンズ,31333883,吉田　太,,1,0.2,0,0,0,0.0,5,2,0,1,,0,0,0,0,,,0,0,0.0,0,0
1992,CL,阪神タイガース,01103864,猪俣　隆,,14,75.2,5,5,0,5.0,364,87,8,50,,4,57,42,46,,,1,1,0.5,1,0
1992,CL,阪神タイガース,33133868,太田　貴,,14,19.1,0,1,0,6.05,85,19,3,11,,0,12,13,13,,,0,0,0.0,1,0
1992,CL,阪神タイガース,51553881,葛西　稔,,21,105.2,6,8,0,3.83,460,116,16,35,,5,61,45,52,,,1,1,0.429,1,0
1992,CL,阪神タイガース,21323846,久保　康生,,11,14.0,1,0,1,5.14,63,12,3,10,,0,16,8,8,,,0,0,1.0,1,0
1992,CL,阪神タイガース,41143866,嶋尾　康史,,25,52.2,1,2,1,2.39,231,49,1,25,,2,38,14,18,,,0,0,0.333,2,0
1992,CL,阪神タイガース,31733883,田村　勤,,24,41.0,5,1,14,1.1,162,26,2,11,,3,53,5,8,,,0,0,0.833,2,0
1992,CL,阪神タイガース,21923863,中田　良弘,,1,2.0,0,0,0,4.5,10,3,0,1,,0,0,1,2,,,0,0,0.0,0,0
1992,CL,阪神タイガース,61963869,中西　清起,,31,39.2,2,5,3,4.76,188,46,5,18,,4,32,21,24,,,0,0,0.286,1,0
1992,CL,阪神タイガース,61963860,仲田　幸司,,35,217.1,14,12,1,2.53,899,194,16,67,,3,194,61,69,,,13,2,0.538,10,0
1992,CL,阪神タイガース,63163868,中込　伸,,28,200.2,9,8,0,2.42,811,147,18,77,,1,111,54,61,,,7,1,0.529,5,0
1992,CL,阪神タイガース,11313866,野田　浩司,,26,123.2,8,9,1,2.98,512,115,14,34,,3,102,41,45,,,7,3,0.471,4,0
1992,CL,阪神タイガース,73173868,服部　裕昭,,3,4.1,0,1,0,14.54,29,8,0,7,,1,4,7,7,,,0,0,0.0,0,0
1992,CL,阪神タイガース,81483881,古里　泰隆,,3,3.0,0,0,0,9.0,19,6,1,3,,0,3,3,5,,,0,0,0.0,0,0
1992,CL,阪神タイガース,71473867,御子柴　進,,29,59.0,1,2,0,1.53,228,48,2,11,,2,19,10,16,,,0,0,0.333,0,0
1992,CL,阪神タイガース,11713883,湯舟　敏郎,,27,146.2,11,8,0,2.82,603,113,14,65,,0,136,46,51,,,7,4,0.579,3,1
1992,CL,阪神タイガース,91693885,弓長　起浩,,51,80.0,4,1,4,1.35,324,56,4,35,,3,55,12,15,,,0,0,0.8,1,0
1992,CL,阪神タイガース,53153868,渡辺　伸彦,,11,11.2,0,0,0,2.31,53,6,1,12,,0,12,3,5,,,0,0,0.0,0,0
1992,CL,広島東洋カープ,63963868,足立　亘,,4,16.1,1,2,0,5.51,77,13,0,15,,1,12,10,11,,,0,0,0.333,2,0
1992,CL,広島東洋カープ,31133881,秋村　謙宏,,39,57.1,1,2,1,3.77,240,52,5,18,,2,59,24,27,,,0,0,0.333,3,0
1992,CL,広島東洋カープ,93093868,石貫　宏臣,,32,27.2,0,2,0,5.2,131,34,3,15,,2,17,16,17,,,0,0,0.0,1,0
1992,CL,広島東洋カープ,91193844,大野　豊,,42,59.0,5,3,26,1.98,236,39,5,25,,0,77,13,15,,,0,0,0.625,2,0
1992,CL,広島東洋カープ,51553863,川口　和久,,26,183.0,8,12,0,3.34,766,168,18,65,,2,156,68,79,,,9,2,0.4,5,0
1992,CL,広島東洋カープ,41343869,川端　順,,26,70.2,3,6,1,4.84,313,80,7,27,,1,39,38,42,,,0,0,0.333,1,0
1992,CL,広島東洋カープ,23923868,片瀬　清利,,38,114.0,7,6,1,3.55,482,109,13,44,,4,68,45,52,,,2,1,0.538,4,0
1992,CL,広島東洋カープ,91393842,北別府　学,,26,181.1,14,8,0,2.58,735,179,15,28,,2,101,52,61,,,4,1,0.636,1,0
1992,CL,広島東洋カープ,01303864,紀藤　真琴,,21,27.2,0,0,1,4.55,123,28,2,16,,1,27,14,14,,,0,0,0.0,1,0
1992,CL,広島東洋カープ,13013868,近藤　芳久,,15,22.1,0,0,0,4.43,94,18,3,9,,1,16,11,12,,,0,0,0.0,1,0
1992,CL,広島東洋カープ,21723881,佐々岡　真司,,29,197.0,12,8,0,3.38,815,186,14,60,,4,161,74,87,,,7,1,0.6,8,1
1992,CL,広島東洋カープ,91993860,高山　郁夫,,3,1.2,0,0,0,10.8,9,2,0,2,,0,1,2,2,,,0,0,0.0,0,0
1992,CL,広島東洋カープ,81783869,津野　浩,,1,0.2,0,0,0,13.5,6,1,0,4,,0,0,1,2,,,0,0,0.0,0,0
1992,CL,広島東洋カープ,21923862,長冨　浩志,,33,140.0,11,10,0,4.56,617,154,15,57,,4,100,71,74,,,2,1,0.524,5,1
1992,CL,広島東洋カープ,63063868,望月　秀通,,41,87.0,4,5,2,3.72,375,87,11,35,,2,56,36,37,,,0,0,0.444,3,0
1992,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,4,13.0,2,0,0,0.69,47,8,0,4,,0,9,1,1,,,0,0,1.0,0,0
1992,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,29,146.0,7,5,1,2.77,594,130,15,44,,4,85,45,52,,,5,1,0.583,0,0
1992,CL,東京ヤクルトスワローズ,31133885,石井　一久,,12,28.0,0,0,0,4.18,123,23,4,17,,2,22,13,13,,,0,0,0.0,2,0
1992,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,34,197.0,15,10,0,2.97,811,190,20,41,,4,131,65,70,,,12,3,0.6,4,0
1992,CL,東京ヤクルトスワローズ,31533883,小坂　勝仁,,28,50.0,0,0,1,3.6,214,46,6,19,,4,44,20,24,,,0,0,0.0,4,0
1992,CL,東京ヤクルトスワローズ,91393865,金沢　次男,,40,73.2,3,2,0,3.42,322,65,6,31,,9,74,28,37,,,0,0,0.6,4,1
1992,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,14,39.0,3,4,0,5.08,187,45,3,29,,2,30,22,23,,,0,0,0.429,0,0
1992,CL,東京ヤクルトスワローズ,91593846,角　盈男,,46,39.1,2,4,5,3.2,171,29,4,24,,2,37,14,15,,,0,0,0.333,3,0
1992,CL,東京ヤクルトスワローズ,15013868,鈴木　平,,4,4.0,0,1,0,6.75,21,2,0,7,,1,4,3,3,,,0,0,0.0,0,0
1992,CL,東京ヤクルトスワローズ,91793869,高野　光,,18,91.0,7,5,0,4.75,421,104,16,47,,4,62,48,68,,,1,0,0.583,9,0
1992,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,23,82.2,5,3,0,4.68,362,84,10,36,,3,63,43,48,,,3,0,0.625,1,1
1992,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,32,44.2,2,1,3,3.83,195,52,8,15,,1,23,19,24,,,0,0,0.667,2,0
1992,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,35,71.0,5,6,10,3.55,304,64,9,33,,0,53,28,32,,,1,0,0.455,2,0
1992,CL,東京ヤクルトスワローズ,91093843,新浦　壽夫,,7,9.0,0,1,0,6.0,42,14,2,5,,0,4,6,8,,,0,0,0.0,0,0
1992,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,31,200.2,14,13,0,3.95,867,199,17,77,,6,124,88,94,,,9,2,0.519,12,0
1992,CL,東京ヤクルトスワローズ,31233885,西岡　洋,,7,14.1,0,2,0,10.05,69,14,4,12,,1,8,16,16,,,0,0,0.0,0,0
1992,CL,東京ヤクルトスワローズ,71473885,増田　政行,,9,19.2,0,1,0,5.49,92,19,1,14,,0,16,12,13,,,0,0,0.0,2,0
1992,CL,東京ヤクルトスワローズ,91293864,山田　勉,,2,3.0,0,0,0,3.0,13,2,0,2,,0,2,1,1,,,0,0,0.0,0,0
1992,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,28,38.1,3,1,0,2.35,143,22,4,12,,0,24,10,10,,,0,0,0.75,1,0
1992,CL,大洋ホエールズ,91193881,東瀬　耕太郎,,24,26.1,0,1,0,6.15,121,20,6,24,,2,19,18,18,,,0,0,0.0,1,0
1992,CL,大洋ホエールズ,11313885,有働　克也,,19,61.1,3,6,0,4.99,275,62,7,35,,4,38,34,36,,,1,0,0.333,2,0
1992,CL,大洋ホエールズ,81183846,遠藤　一彦,,13,59.1,3,2,0,4.1,253,65,7,13,,0,41,27,28,,,0,0,0.6,1,0
1992,CL,大洋ホエールズ,31533866,岡本　透,,27,159.0,8,9,0,3.23,675,147,18,62,,3,97,57,63,,,4,2,0.471,4,0
1992,CL,大洋ホエールズ,71373865,欠端　光則,,55,93.0,4,2,1,3.1,388,81,3,30,,4,64,32,39,,,0,0,0.667,1,0
1992,CL,大洋ホエールズ,01303844,斉藤　明夫,,17,91.1,3,8,0,3.65,368,92,12,11,,4,66,37,42,,,4,0,0.273,0,0
1992,CL,大洋ホエールズ,61763881,佐々木　主浩,,53,87.2,12,6,21,2.46,356,47,6,39,,1,135,24,32,,,0,0,0.667,8,0
1992,CL,大洋ホエールズ,61563885,斎藤　隆,,6,16.0,0,2,0,8.44,76,18,2,10,,0,21,15,16,,,0,0,0.0,2,0
1992,CL,大洋ホエールズ,81783868,島田　直也,,14,46.0,2,2,0,4.5,202,45,4,23,,1,28,23,25,,,1,0,0.5,1,0
1992,CL,大洋ホエールズ,91793862,大門　和彦,,38,87.1,2,6,1,4.02,373,88,12,29,,4,55,39,41,,,0,0,0.25,0,1
1992,CL,大洋ホエールズ,81783862,高田　博久,,15,25.0,1,2,0,3.24,105,25,4,8,,0,18,9,14,,,0,0,0.333,0,0
1992,CL,大洋ホエールズ,75573868,田辺　学,,29,131.1,4,9,0,3.84,593,125,12,84,,4,98,56,63,,,2,0,0.308,7,0
1992,CL,大洋ホエールズ,51753864,友利　結,,1,1.2,0,1,0,27.0,13,3,1,4,,1,1,5,5,,,0,0,0.0,0,0
1992,CL,大洋ホエールズ,01503866,野村　弘樹,,21,93.2,5,4,0,5.48,408,118,15,23,,1,75,57,57,,,1,1,0.556,1,0
1992,CL,大洋ホエールズ,71273862,松本　豊,,30,42.2,0,0,0,3.16,183,51,3,8,,0,23,15,22,,,0,0,0.0,0,0
1992,CL,大洋ホエールズ,81883883,水尾　嘉孝,,8,25.0,0,3,0,5.04,112,27,4,14,,1,18,14,15,,,1,0,0.0,1,0
1992,CL,大洋ホエールズ,41443885,三浦　大輔,,1,2.0,0,0,0,0.0,6,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1992,CL,大洋ホエールズ,41543866,盛田　幸妃,,52,131.2,14,6,2,2.05,539,100,9,51,,6,80,30,37,,,1,0,0.7,4,0
