year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1989,CL,中日ドラゴンズ,41143864,江本　晃一,,3,2.0,0,0,0,9.0,11,1,0,3,,1,1,2,2,,,0,0,0.0,2,0
1989,CL,中日ドラゴンズ,91393863,小野　和幸,,21,81.1,1,8,0,6.2,378,108,11,32,,3,53,56,59,,,1,0,0.111,0,0
1989,CL,中日ドラゴンズ,81383863,郭　源治,,42,74.0,5,3,25,2.31,287,57,5,18,,1,69,19,19,,,1,0,0.625,2,0
1989,CL,中日ドラゴンズ,01303869,鹿島　忠,,54,105.2,9,3,0,2.56,436,75,10,46,,6,97,30,31,,,0,0,0.75,2,0
1989,CL,中日ドラゴンズ,21323862,川畑　泰博,,20,66.1,7,1,0,2.85,277,59,6,25,,1,42,21,25,,,2,1,0.875,3,0
1989,CL,中日ドラゴンズ,31533846,小松　辰雄,,5,24.2,0,4,0,7.66,115,34,6,9,,2,11,21,23,,,0,0,0.0,1,0
1989,CL,中日ドラゴンズ,91593862,斉藤　学,,8,11.1,0,0,0,5.56,52,13,2,6,,1,12,7,8,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,41543847,鈴木　孝政,,24,61.0,3,4,0,4.72,252,61,10,14,,2,27,32,32,,,0,0,0.429,0,0
1989,CL,中日ドラゴンズ,91793863,杉本　正,,23,49.2,3,4,0,3.99,225,60,4,24,,1,22,22,27,,,0,0,0.429,2,0
1989,CL,中日ドラゴンズ,51953867,田中　富生,,16,36.1,1,1,1,3.72,155,38,1,14,,0,23,15,16,,,0,0,0.5,0,0
1989,CL,中日ドラゴンズ,01103866,高島　覚,,1,3.0,0,1,0,9.0,13,3,2,0,,1,2,3,3,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,61963862,中村　弘道,,2,0.2,0,0,0,0.0,4,2,0,0,,0,0,0,0,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,01103868,中嶋　治彦,,7,9.2,0,0,0,0.93,39,5,0,5,,0,4,1,1,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,91793842,西本　聖,,30,246.2,20,6,0,2.44,979,231,22,39,,12,96,67,73,,,15,5,0.769,1,0
1989,CL,中日ドラゴンズ,51953864,西村　英嗣,,9,17.2,0,0,0,5.09,75,15,4,11,,1,13,10,13,,,0,0,0.0,1,0
1989,CL,中日ドラゴンズ,21923848,都　裕次郎,,1,2.0,0,0,0,9.0,10,5,0,0,,0,1,2,2,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,21423860,宮下　昌己,,4,15.1,0,3,0,1.76,63,14,1,2,,0,5,3,8,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,91293862,三浦　将明,,5,10.2,0,0,0,2.53,44,9,0,6,,2,10,3,3,,,0,0,0.0,0,0
1989,CL,中日ドラゴンズ,01403862,山本　昌広,,35,181.0,9,9,1,2.93,757,172,14,56,,2,108,59,66,,,5,2,0.5,3,0
1989,CL,中日ドラゴンズ,01603860,米村　明,,25,37.0,2,2,0,6.57,182,53,3,20,,0,21,27,30,,,0,0,0.5,0,0
1989,CL,中日ドラゴンズ,51153868,義信,,16,32.1,3,1,0,5.29,147,39,5,14,,1,16,19,21,,,0,0,0.75,0,0
1989,CL,阪神タイガース,71173846,伊藤　文隆,,27,108.0,3,8,0,4.25,464,110,6,35,,5,52,51,58,,,2,0,0.273,0,2
1989,CL,阪神タイガース,61163869,池田　親興,,14,61.2,2,8,0,6.71,279,77,8,24,,3,48,46,46,,,2,0,0.2,2,0
1989,CL,阪神タイガース,01103864,猪俣　隆,,41,66.2,4,6,3,4.19,303,53,3,54,,1,65,31,33,,,0,0,0.4,4,0
1989,CL,阪神タイガース,71373846,岡部　憲章,,6,5.1,0,1,0,5.06,25,7,0,1,,1,4,3,6,,,0,0,0.0,0,0
1989,CL,阪神タイガース,33133868,太田　貴,,16,34.1,0,1,0,4.19,148,32,3,17,,0,28,16,16,,,0,0,0.0,2,0
1989,CL,阪神タイガース,91393864,Ｍ．キーオ,,28,201.0,15,9,0,3.72,828,203,19,39,,2,110,83,90,,,8,1,0.625,8,0
1989,CL,阪神タイガース,21323846,久保　康生,,14,49.1,2,2,0,5.11,223,54,9,25,,1,55,28,30,,,0,0,0.5,1,0
1989,CL,阪神タイガース,41343846,工藤　一彦,,5,7.2,0,0,0,9.39,37,13,2,2,,0,4,8,8,,,0,0,0.0,0,0
1989,CL,阪神タイガース,41143866,嶋尾　慶一,,21,52.1,1,5,0,3.96,221,57,6,18,,1,26,23,24,,,1,0,0.167,2,0
1989,CL,阪神タイガース,11713865,住友　一哉,,44,63.1,3,4,7,3.41,271,67,3,16,,5,33,24,27,,,0,0,0.429,3,0
1989,CL,阪神タイガース,83583868,高村　洋介,,1,7.0,0,0,0,2.57,32,6,0,7,,0,3,2,2,,,0,0,0.0,0,0
1989,CL,阪神タイガース,51953862,遠山　昭治,,10,28.1,2,1,0,4.45,125,37,2,7,,0,16,14,15,,,0,0,0.667,1,0
1989,CL,阪神タイガース,21923863,中田　良弘,,8,13.1,0,1,0,2.7,59,14,1,7,,1,13,4,4,,,0,0,0.0,1,0
1989,CL,阪神タイガース,61963869,中西　清起,,34,139.2,10,10,5,4.0,608,156,14,36,,7,74,62,67,,,7,3,0.5,4,0
1989,CL,阪神タイガース,61963860,仲田　幸司,,26,112.0,4,10,0,4.66,479,102,15,45,,0,104,58,68,,,4,2,0.286,6,1
1989,CL,阪神タイガース,11313866,野田　浩司,,43,91.1,5,4,2,3.35,377,86,5,27,,1,54,34,39,,,0,0,0.556,3,0
1989,CL,阪神タイガース,73173868,服部　裕昭,,2,3.0,0,1,0,6.0,17,6,0,3,,0,3,2,3,,,0,0,0.0,0,0
1989,CL,阪神タイガース,41743848,福間　納,,9,5.0,1,0,0,1.8,20,4,0,1,,1,1,1,1,,,0,0,1.0,0,0
1989,CL,阪神タイガース,71473867,御子柴　進,,29,55.1,2,4,0,3.58,233,51,4,18,,3,22,22,23,,,1,1,0.333,0,0
1989,CL,阪神タイガース,53153868,渡辺　伸彦,,30,41.1,0,0,0,3.7,170,30,5,18,,3,48,17,20,,,0,0,0.0,3,0
1989,CL,広島東洋カープ,63963868,足立　亘,,2,11.0,0,1,0,2.45,46,7,0,9,,1,10,3,4,,,0,0,0.0,1,0
1989,CL,広島東洋カープ,83983868,畝　龍実,,4,3.1,0,0,0,13.5,19,5,0,4,,1,4,5,6,,,0,0,0.0,0,0
1989,CL,広島東洋カープ,91193844,大野　豊,,19,145.2,8,6,0,1.92,555,97,4,36,,1,139,31,36,,,5,4,0.571,4,0
1989,CL,広島東洋カープ,51553863,川口　和久,,26,208.1,12,7,0,2.51,851,167,18,73,,6,192,58,65,,,11,2,0.632,8,0
1989,CL,広島東洋カープ,21323865,金石　昭人,,17,82.2,7,1,0,2.4,337,77,2,21,,1,47,22,26,,,1,1,0.875,2,0
1989,CL,広島東洋カープ,41343869,川端　順,,30,55.2,3,1,0,2.75,213,41,7,13,,0,34,17,19,,,0,0,0.75,1,1
1989,CL,広島東洋カープ,11713866,川島　堅,,10,33.2,1,2,0,4.01,141,29,3,10,,0,27,15,15,,,1,0,0.333,1,0
1989,CL,広島東洋カープ,23923868,片瀬　清利,,8,17.2,0,0,0,5.09,78,21,3,8,,1,7,10,10,,,0,0,0.0,0,0
1989,CL,広島東洋カープ,91393842,北別府　学,,22,110.0,9,10,0,5.48,482,135,22,18,,4,69,67,75,,,1,0,0.474,1,0
1989,CL,広島東洋カープ,11513869,清川　栄治,,44,33.2,3,2,0,2.67,145,26,4,16,,3,40,10,12,,,0,0,0.6,1,0
1989,CL,広島東洋カープ,01303864,紀藤　真琴,,61,90.2,4,1,7,2.68,371,71,11,27,,4,89,27,28,,,0,0,0.8,6,0
1989,CL,広島東洋カープ,13013868,近藤　芳久,,4,7.2,0,0,0,2.35,32,5,1,4,,1,5,2,2,,,0,0,0.0,0,0
1989,CL,広島東洋カープ,21723867,白武　佳久,,23,112.1,4,5,0,3.53,471,94,9,38,,2,106,44,47,,,3,1,0.444,2,0
1989,CL,広島東洋カープ,01703865,高木　宣宏,,3,10.1,0,1,0,3.48,44,10,1,5,,0,7,4,4,,,0,0,0.0,0,0
1989,CL,広島東洋カープ,41743865,津田　恒実,,51,83.0,12,5,28,1.63,311,50,4,15,,1,75,15,15,,,0,0,0.706,2,0
1989,CL,広島東洋カープ,21923862,長冨　浩志,,28,166.2,10,9,0,3.46,679,139,22,55,,6,155,64,67,,,6,3,0.526,9,0
1989,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,,4,7.0,0,0,0,7.71,35,13,1,4,,0,4,6,6,,,0,0,0.0,0,0
1989,CL,東京ヤクルトスワローズ,17313868,Ｊ．アイケルバーガー,,8,7.2,0,3,0,7.04,39,9,0,7,,0,6,6,6,,,0,0,0.0,2,0
1989,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,22,101.2,4,11,1,5.05,468,126,9,43,,3,43,57,66,,,2,1,0.267,1,0
1989,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,27,167.2,11,8,0,4.4,738,225,21,35,,2,77,82,91,,,8,0,0.579,4,0
1989,CL,東京ヤクルトスワローズ,45943868,岡　幸俊,,22,37.2,0,1,0,5.02,171,45,7,21,,0,24,21,24,,,0,0,0.0,2,0
1989,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,23,98.1,4,4,1,3.94,399,81,12,30,,0,86,43,45,,,4,1,0.5,4,0
1989,CL,東京ヤクルトスワローズ,65963868,忰田　幸也,,5,6.2,0,0,0,4.05,31,7,1,4,,0,3,3,4,,,0,0,0.0,0,0
1989,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,31,130.1,6,9,1,2.83,538,104,12,53,,6,96,41,50,,,3,1,0.4,5,0
1989,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,5,8.0,0,0,0,5.63,35,10,1,1,,0,5,5,5,,,0,0,0.0,1,0
1989,CL,東京ヤクルトスワローズ,15013868,鈴木　平,,8,27.0,2,0,0,2.0,112,19,0,13,,1,21,6,7,,,1,1,1.0,1,0
1989,CL,東京ヤクルトスワローズ,31733842,谷　宏明,,12,17.2,0,1,0,6.62,86,27,1,5,,2,11,13,15,,,0,0,0.0,1,0
1989,CL,東京ヤクルトスワローズ,91793869,高野　光,,4,26.0,1,2,0,3.46,110,19,4,15,,3,25,10,11,,,2,0,0.333,0,0
1989,CL,東京ヤクルトスワローズ,97393868,Ｒ．デービス,,36,56.2,4,5,7,3.97,249,57,3,31,,4,34,25,26,,,0,0,0.444,0,1
1989,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,22,94.0,5,6,1,4.4,406,116,15,22,,3,31,46,50,,,2,0,0.455,1,0
1989,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,41,163.0,12,5,8,2.82,649,141,17,44,,0,97,51,53,,,3,2,0.706,6,0
1989,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,33,56.0,1,4,0,4.34,235,54,13,16,,4,29,27,32,,,0,0,0.2,1,0
1989,CL,東京ヤクルトスワローズ,61263862,矢野　和哉,,22,109.1,5,9,0,3.21,445,102,16,27,,2,51,39,41,,,5,1,0.357,5,0
1989,CL,東京ヤクルトスワローズ,91293864,山田　勉,,1,1.0,0,0,0,18.0,6,1,0,2,,0,1,2,2,,,0,0,0.0,0,0
1989,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,21,37.0,0,4,0,6.08,164,41,2,20,,0,19,25,25,,,0,0,0.0,0,0
1989,CL,大洋ホエールズ,31133862,相川　英明,,8,10.1,0,0,0,6.1,44,7,2,9,,0,9,7,8,,,0,0,0.0,0,0
1989,CL,大洋ホエールズ,41143867,石川　賢,,10,14.2,0,1,0,5.52,65,19,4,6,,0,7,9,12,,,0,0,0.0,0,0
1989,CL,大洋ホエールズ,55553868,石田　文樹,,4,6.2,1,0,0,6.75,26,5,1,3,,1,3,5,5,,,0,0,1.0,0,0
1989,CL,大洋ホエールズ,65563868,石井　忠徳,,17,30.1,1,1,0,3.56,142,34,2,19,,0,19,12,14,,,0,0,0.5,0,0
1989,CL,大洋ホエールズ,81183846,遠藤　一彦,,19,89.0,2,8,0,6.17,384,113,22,14,,2,69,61,61,,,1,0,0.2,2,0
1989,CL,大洋ホエールズ,31533866,岡本　透,,37,74.0,3,1,0,3.04,328,80,8,31,,2,57,25,34,,,0,0,0.75,0,0
1989,CL,大洋ホエールズ,71373865,欠端　光則,,31,130.1,9,10,1,3.31,556,147,10,32,,1,88,48,62,,,2,1,0.474,2,0
1989,CL,大洋ホエールズ,81383861,木田　勇,,4,4.0,1,1,0,9.0,22,5,3,4,,1,2,4,4,,,0,0,0.5,0,0
1989,CL,大洋ホエールズ,51553866,北野　勝則,,1,2.0,0,0,0,22.5,14,5,0,2,,0,2,5,5,,,0,0,0.0,0,0
1989,CL,大洋ホエールズ,01303844,斉藤　明夫,,18,117.1,8,6,0,3.22,496,127,12,34,,2,49,42,44,,,5,2,0.571,1,0
1989,CL,大洋ホエールズ,91793862,大門　和彦,,34,183.1,8,13,1,3.88,787,189,20,62,,5,117,79,92,,,4,1,0.381,3,0
1989,CL,大洋ホエールズ,01703862,高橋　一彦,,6,12.2,0,0,0,2.84,56,12,2,7,,0,4,4,4,,,0,0,0.0,0,0
1989,CL,大洋ホエールズ,75573868,田辺　学,,25,39.0,1,0,0,3.69,178,32,4,35,,1,37,16,19,,,0,0,1.0,2,0
1989,CL,大洋ホエールズ,91993862,中山　裕章,,45,79.0,1,10,17,4.1,346,81,17,32,,3,68,36,39,,,0,0,0.091,2,0
1989,CL,大洋ホエールズ,91093843,新浦　壽夫,,28,175.0,8,13,0,3.39,763,176,20,75,,5,130,66,79,,,6,2,0.381,3,1
1989,CL,大洋ホエールズ,01503866,野村　弘,,33,94.2,3,11,0,5.89,411,111,14,35,,1,62,62,65,,,1,0,0.214,1,1
1989,CL,大洋ホエールズ,71273862,松本　豊,,48,97.1,1,5,5,3.98,425,101,8,38,,5,66,43,47,,,0,0,0.167,4,0
