year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1983,PL,南海ホークス,91393867,大坪　幸夫,,9,20.0,0,0,0,4.95,93,25,1,7,,3,7,11,15,,,0,0,0.0,0,1
1983,PL,南海ホークス,41343845,金城　基泰,,40,54.0,4,4,15,3.67,217,46,11,18,,1,28,22,22,,,0,0,0.5,1,0
1983,PL,南海ホークス,11513867,川本　和宏,,1,1.0,0,0,0,9.0,6,2,0,1,,0,0,1,1,,,0,0,0.0,0,0
1983,PL,南海ホークス,31933861,竹口　昭範,,27,62.0,2,3,1,5.08,278,61,10,36,,1,24,35,41,,,0,0,0.4,0,1
1983,PL,南海ホークス,11213867,畠山　準,,7,29.2,0,3,0,6.07,130,32,4,14,,1,11,20,20,,,1,0,0.0,3,0
1983,PL,南海ホークス,11913842,藤田　学,,12,54.2,2,6,0,6.26,238,71,14,6,,1,14,38,42,,,0,0,0.25,0,1
1983,PL,南海ホークス,31033844,森口　益光,,16,41.1,1,2,0,5.66,180,43,6,18,,3,21,26,27,,,1,0,0.333,2,0
1983,PL,南海ホークス,31233828,山内　新一,,13,53.2,2,9,0,8.55,262,85,7,24,,2,11,51,54,,,1,0,0.182,2,0
1983,PL,南海ホークス,61263863,山内　和宏,,35,249.2,18,10,0,3.93,1077,242,24,99,,6,110,109,118,,,16,2,0.643,4,0
1983,PL,南海ホークス,81283863,山内　孝徳,,31,242.0,10,14,0,4.09,1002,264,30,35,,11,88,110,120,,,16,2,0.417,1,0
1983,PL,南海ホークス,41043865,矢野　実,,37,118.1,5,6,1,4.34,509,117,14,43,,5,54,57,69,,,1,0,0.455,2,0
1983,PL,南海ホークス,21423867,山川　周一,,7,11.0,0,1,0,6.55,53,10,3,10,,2,6,8,8,,,0,0,0.0,0,0
1983,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,1,0.1,0,0,0,108.0,7,5,2,1,,0,1,4,5,,,0,0,0.0,0,0
1983,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,,1,4.0,0,0,0,6.75,19,7,2,1,,0,2,3,3,,,0,0,0.0,0,0
1983,PL,大阪近鉄バファローズ,21323846,久保　康生,,29,142.1,5,10,2,4.55,598,134,26,52,,4,46,72,83,,,5,0,0.333,0,0
1983,PL,大阪近鉄バファローズ,41543867,小山　昌男,,11,31.0,2,2,0,5.23,135,31,3,12,,1,14,18,21,,,0,0,0.5,0,0
1983,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,28,226.0,14,11,0,3.7,920,232,31,30,,2,101,93,105,,,23,3,0.56,0,0
1983,PL,大阪近鉄バファローズ,91393840,鈴木　康二朗,,42,71.0,5,1,14,2.28,279,56,6,14,,3,30,18,19,,,0,0,0.833,3,0
1983,PL,大阪近鉄バファローズ,11713865,住友　一哉,,33,80.0,8,2,3,2.81,331,73,11,22,,4,34,25,37,,,0,0,0.8,1,0
1983,PL,大阪近鉄バファローズ,51953845,橘　健治,,14,38.0,2,2,0,7.58,178,50,7,11,,2,19,32,33,,,0,0,0.5,0,0
1983,PL,大阪近鉄バファローズ,31733842,谷　宏明,,21,111.2,4,8,0,6.13,510,130,16,56,,4,60,76,78,,,5,0,0.333,4,0
1983,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,12,32.2,0,2,0,3.58,146,34,2,21,,0,12,13,14,,,0,0,0.0,0,0
1983,PL,大阪近鉄バファローズ,11713840,村田　辰美,,25,86.1,2,6,0,5.0,371,94,8,32,,5,25,48,55,,,4,0,0.25,0,0
1983,PL,大阪近鉄バファローズ,71673841,柳田　豊,,28,159.2,6,14,0,4.79,690,176,29,46,,7,90,85,89,,,5,2,0.3,0,0
1983,PL,大阪近鉄バファローズ,61963848,山口　哲治,,5,5.0,0,0,0,9.0,25,9,1,3,,0,2,5,5,,,0,0,0.0,0,0
1983,PL,大阪近鉄バファローズ,31233861,山村　達也,,16,89.2,3,6,0,4.82,381,93,10,27,,1,52,48,51,,,4,0,0.333,3,0
1983,PL,大阪近鉄バファローズ,11613867,良川　昌美,,23,51.1,1,1,0,4.03,223,43,6,33,,6,22,23,28,,,0,0,0.5,0,0
1983,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,,48,24.2,0,0,0,4.38,126,23,4,28,,2,16,12,16,,,0,0,0.0,1,0
1983,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,3,15.1,1,1,0,5.28,69,13,1,11,,1,5,9,10,,,1,0,0.5,0,0
1983,PL,千葉ロッテマリーンズ,41143867,石川　賢,,18,76.0,2,6,0,4.5,341,83,6,39,,3,34,38,44,,,2,0,0.25,2,0
1983,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,37,82.2,1,3,2,3.7,367,81,9,39,,4,35,34,38,,,0,0,0.25,0,0
1983,PL,千葉ロッテマリーンズ,01303849,小俣　進,,10,28.1,0,4,0,7.31,140,40,7,21,,1,20,23,25,,,0,0,0.0,1,0
1983,PL,千葉ロッテマリーンズ,51553849,金井　正幸,,10,26.0,0,1,0,5.19,110,25,4,11,,0,10,15,15,,,0,0,0.0,0,0
1983,PL,千葉ロッテマリーンズ,71373865,欠端　光則,,32,89.1,2,4,0,5.24,406,107,18,41,,2,49,52,55,,,0,0,0.333,3,0
1983,PL,千葉ロッテマリーンズ,51753867,Ｓ．シャーリー,,37,52.1,4,4,11,3.27,236,59,3,26,,1,35,19,24,,,0,0,0.5,4,0
1983,PL,千葉ロッテマリーンズ,21523842,田村　勲,,19,28.1,1,1,0,4.76,126,28,3,13,,3,9,15,17,,,0,0,0.5,0,0
1983,PL,千葉ロッテマリーンズ,11713844,土居　正史,,20,29.0,0,1,0,5.28,127,33,4,14,,1,15,17,17,,,0,0,0.0,1,0
1983,PL,千葉ロッテマリーンズ,81983867,中居　謹蔵,,25,86.2,2,7,0,5.4,399,109,15,37,,4,45,52,69,,,3,0,0.222,3,0
1983,PL,千葉ロッテマリーンズ,71073867,長島　哲郎,,5,7.2,0,0,0,2.35,34,8,0,4,,0,6,2,2,,,0,0,0.0,0,0
1983,PL,千葉ロッテマリーンズ,31033841,西井　哲夫,,34,50.1,3,4,0,6.08,235,56,8,29,,3,39,34,37,,,0,0,0.429,1,0
1983,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,28,144.0,5,13,0,5.06,631,162,25,41,,13,57,81,89,,,8,1,0.278,0,0
1983,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,,27,155.0,12,8,0,4.53,703,149,19,99,,12,82,78,82,,,5,1,0.6,0,0
1983,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,34,181.2,10,14,0,5.35,833,218,31,81,,3,95,108,120,,,5,0,0.417,3,0
1983,PL,千葉ロッテマリーンズ,71273863,三宅　宗源,,14,32.0,0,4,0,9.0,167,38,4,36,,2,27,32,33,,,0,0,0.0,2,0
1983,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,8,10.1,0,1,0,14.81,63,26,2,8,,1,2,17,17,,,0,0,0.0,0,0
1983,PL,北海道日本ハムファイターズ,41343824,江夏　豊,,51,77.1,2,4,34,2.33,318,63,6,27,,3,82,20,24,,,0,0,0.333,2,0
1983,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,24,117.2,5,6,0,3.75,510,121,14,54,,3,61,49,53,,,2,1,0.455,2,0
1983,PL,北海道日本ハムファイターズ,21323867,荻原　修,,17,27.0,0,1,0,6.0,119,30,2,8,,3,12,18,19,,,0,0,0.0,0,0
1983,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,59,145.2,11,7,2,3.4,574,110,20,51,,2,116,55,60,,,0,0,0.611,2,0
1983,PL,北海道日本ハムファイターズ,31533867,川本　智徳,,4,11.2,1,0,0,0.0,42,4,0,5,,0,8,0,1,,,0,0,1.0,0,0
1983,PL,北海道日本ハムファイターズ,81383861,木田　勇,,21,97.1,4,6,0,4.81,434,99,17,46,,5,59,52,53,,,3,1,0.4,1,0
1983,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,,24,108.2,8,8,0,5.13,479,107,13,43,,9,27,62,65,,,5,1,0.5,2,0
1983,PL,北海道日本ハムファイターズ,01503865,坂巻　明,,9,29.0,1,0,0,2.17,124,26,2,14,,0,10,7,11,,,0,0,1.0,0,0
1983,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,,1,2.2,0,0,0,6.75,17,7,4,1,,1,1,2,5,,,0,0,0.0,0,0
1983,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,24,101.0,6,5,1,4.01,436,114,11,23,,4,50,45,51,,,1,0,0.545,2,0
1983,PL,北海道日本ハムファイターズ,61763826,高橋　里志,,26,91.2,5,7,0,5.99,407,114,13,27,,2,32,61,64,,,1,1,0.417,2,0
1983,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,,5,20.2,1,1,0,3.05,85,17,2,10,,2,5,7,8,,,0,0,0.5,1,0
1983,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,,15,85.0,6,3,0,2.22,348,66,4,34,,2,39,21,23,,,2,0,0.667,1,0
1983,PL,北海道日本ハムファイターズ,51953867,田中　富生,,25,106.1,4,6,0,4.23,471,116,14,48,,4,63,50,54,,,0,0,0.4,0,0
1983,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,17,116.2,10,5,0,2.7,492,119,11,27,,5,42,35,49,,,7,1,0.667,1,0
1983,PL,埼玉西武ライオンズ,21123867,石井　毅,,2,4.0,0,0,0,0.0,15,0,0,3,,0,3,0,0,,,0,0,0.0,0,0
1983,PL,埼玉西武ライオンズ,91393863,小野　和幸,,4,6.1,0,0,0,5.68,30,7,2,3,,0,5,4,4,,,0,0,0.0,0,0
1983,PL,埼玉西武ライオンズ,31533861,木村　広,,26,42.2,2,0,1,4.85,180,39,5,18,,2,27,23,23,,,0,0,1.0,1,0
1983,PL,埼玉西武ライオンズ,51553865,工藤　公康,,23,33.1,2,0,0,3.24,138,30,6,13,,0,24,12,13,,,0,0,1.0,0,0
1983,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,5,6.2,0,0,0,2.7,30,8,1,4,,0,6,2,2,,,0,0,0.0,0,0
1983,PL,埼玉西武ライオンズ,21323842,小林　誠二,,23,45.1,3,1,1,3.77,190,43,6,16,,1,26,19,19,,,0,0,0.75,0,0
1983,PL,埼玉西武ライオンズ,51553848,柴田　保光,,12,21.1,1,1,0,3.38,89,17,2,9,,2,22,8,8,,,0,0,0.5,0,0
1983,PL,埼玉西武ライオンズ,91793863,杉本　正,,26,136.1,12,6,0,3.43,571,133,16,39,,0,44,52,56,,,4,2,0.667,0,0
1983,PL,埼玉西武ライオンズ,91793828,高橋　直樹,,25,142.2,13,3,0,3.03,583,137,15,23,,4,37,48,54,,,4,0,0.813,0,1
1983,PL,埼玉西武ライオンズ,41943845,永射　保,,42,41.0,2,1,0,2.41,162,40,3,7,,2,43,11,12,,,0,0,0.667,0,0
1983,PL,埼玉西武ライオンズ,61963863,西本　和人,,9,14.0,1,0,0,5.79,62,12,1,9,,0,4,9,11,,,0,0,1.0,0,0
1983,PL,埼玉西武ライオンズ,31533840,根本　隆,,2,4.2,0,0,0,0.0,21,4,0,4,,0,0,0,0,,,0,0,0.0,0,0
1983,PL,埼玉西武ライオンズ,21023867,野口　裕美,,2,7.0,0,0,0,5.14,32,11,0,1,,0,2,4,4,,,0,0,0.0,0,0
1983,PL,埼玉西武ライオンズ,01903828,東尾　修,,32,213.0,18,9,2,2.92,873,198,14,51,,6,72,69,76,,,11,3,0.667,0,1
1983,PL,埼玉西武ライオンズ,51953848,松沼　博久,,23,132.0,12,6,0,3.82,551,111,23,47,,6,87,56,59,,,3,0,0.667,3,0
1983,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,28,216.0,15,8,0,3.25,864,165,24,62,,4,112,78,82,,,15,3,0.652,1,0
1983,PL,埼玉西武ライオンズ,41943848,森　繁和,,59,85.0,5,5,34,1.48,322,53,6,22,,3,46,14,17,,,0,0,0.5,1,0
