year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1950,PL,大映スターズ,91193801,荒岡　昭,,3,4.2,0,0,,14.4,25,9,1,3,,1,3,8,8,,,0,0,0.0,0,0
1950,PL,大映スターズ,01103894,池田　善蔵,,17,89.2,8,4,,3.8,380,77,6,43,,2,33,38,44,,,4,1,0.667,4,0
1950,PL,大映スターズ,21123898,小川　善治,,29,187.2,12,8,,3.64,791,189,10,61,,0,50,76,81,,,13,1,0.6,2,1
1950,PL,大映スターズ,81383896,木場　巌,,17,65.0,1,3,,4.15,285,61,4,38,,2,16,30,36,,,0,0,0.25,3,0
1950,PL,大映スターズ,51253872,スタルヒン,,35,234.1,11,15,,3.94,995,270,21,48,,4,86,103,115,,,17,2,0.423,1,1
1950,PL,大映スターズ,03103801,高松　利夫,,15,51.2,3,2,,5.02,234,62,6,20,,0,27,29,36,,,1,0,0.6,0,0
1950,PL,大映スターズ,23123801,武内　和男,,1,0.2,0,0,,27.0,7,4,0,1,,0,0,3,3,,,0,0,0.0,0,0
1950,PL,大映スターズ,11713898,林　義一,,42,254.2,18,11,,2.4,1047,214,16,88,,6,158,68,89,,,20,5,0.621,0,1
1950,PL,大映スターズ,51753898,姫野　好治,,35,178.0,8,10,,4.25,788,184,11,92,,4,83,84,100,,,10,1,0.444,0,0
1950,PL,大映スターズ,43443801,薮本　和男,,1,2.2,0,1,,0.0,16,4,0,3,,0,1,0,4,,,0,0,0.0,0,0
1950,PL,毎日オリオンズ,71173801,浅井　守,,1,2.0,0,0,,9.0,10,3,0,2,,0,2,2,2,,,0,0,0.0,0,0
1950,PL,毎日オリオンズ,01103801,荒巻　淳,,48,274.2,26,8,,2.06,1098,240,11,55,,1,150,63,86,,,16,3,0.765,1,0
1950,PL,毎日オリオンズ,01503801,上野　重雄,,23,117.1,7,6,,3.89,502,133,16,31,,3,42,51,56,,,6,3,0.538,0,0
1950,PL,毎日オリオンズ,11713801,榎原　好,,35,196.0,16,7,,3.67,824,188,26,59,,6,90,80,99,,,11,1,0.696,3,1
1950,PL,毎日オリオンズ,41343892,北川　桂太郎,,6,23.1,1,3,,7.88,107,31,3,8,,0,6,21,22,,,0,0,0.25,0,0
1950,PL,毎日オリオンズ,41443801,佐藤　平七,,29,138.2,9,4,,4.08,594,134,9,58,,4,61,63,76,,,4,1,0.692,1,1
1950,PL,毎日オリオンズ,91593895,祖父江　東一郎,,5,12.2,0,1,,6.92,62,11,4,10,,0,12,10,16,,,0,0,0.0,0,0
1950,PL,毎日オリオンズ,41943892,野村　武史,,34,217.1,18,4,,3.34,934,258,13,47,,4,75,81,103,,,15,1,0.818,0,0
1950,PL,毎日オリオンズ,83783801,萩原　昭,,1,2.0,0,0,,9.0,9,3,2,0,,0,2,2,2,,,0,0,0.0,0,0
1950,PL,毎日オリオンズ,13213801,星野　武男,,10,38.2,1,1,,5.77,181,46,4,16,,1,6,25,29,,,2,0,0.5,0,0
1950,PL,毎日オリオンズ,23623801,湯浅　禎夫,,1,4.0,0,0,,4.5,19,2,0,6,,0,2,2,2,,,0,0,0.0,0,0
1950,PL,毎日オリオンズ,13913872,若林　忠志,,14,73.0,4,3,,3.7,306,79,7,15,,0,20,30,41,,,4,1,0.571,0,0
1950,PL,近鉄パールス,41943801,香川　秀光,,6,27.2,0,2,,3.86,126,33,0,7,,0,9,12,17,,,2,0,0.0,0,0
1950,PL,近鉄パールス,51553892,黒尾　重明,,41,263.2,12,21,,3.34,1084,248,25,62,,1,69,98,130,,,24,1,0.364,3,1
1950,PL,近鉄パールス,51453801,五井　孝蔵,,37,224.0,8,15,,3.86,985,224,17,99,,5,86,96,135,,,12,1,0.348,4,1
1950,PL,近鉄パールス,51653801,沢藤　光郎,,50,301.2,18,19,,3.7,1254,292,20,83,,9,164,124,153,,,20,3,0.486,2,2
1950,PL,近鉄パールス,61863801,関根　潤三,,26,148.0,4,12,,5.47,689,185,16,53,,7,69,90,110,,,8,0,0.25,1,1
1950,PL,近鉄パールス,43143801,田中　文雄,,16,93.2,2,3,,3.16,388,86,7,25,,5,18,33,41,,,4,1,0.4,1,0
1950,PL,近鉄パールス,73973801,服部　力,,4,6.0,0,0,,4.5,28,8,0,2,,0,3,3,5,,,0,0,0.0,0,0
1950,PL,西鉄クリッパース,41543801,内田　蒼生也,,10,38.0,0,1,,2.84,170,37,7,21,,2,13,12,22,,,0,0,0.0,0,0
1950,PL,西鉄クリッパース,01703801,大崎　憲司,,16,50.2,2,7,,5.29,235,66,3,15,,2,20,30,36,,,1,0,0.222,1,1
1950,PL,西鉄クリッパース,01303891,川崎　徳次,,40,231.0,12,15,,3.43,961,206,25,74,,3,115,88,116,,,16,1,0.444,1,0
1950,PL,西鉄クリッパース,21323891,河村　章,,25,119.1,3,7,,3.83,521,142,11,31,,1,32,51,68,,,4,0,0.3,1,0
1950,PL,西鉄クリッパース,21023801,川口　敬次郎,,11,32.1,0,3,,7.36,161,38,3,22,,2,10,27,30,,,0,0,0.0,0,2
1950,PL,西鉄クリッパース,21323876,木下　勇,,32,177.2,11,12,,4.15,789,199,16,56,,3,63,82,118,,,8,3,0.478,0,0
1950,PL,西鉄クリッパース,81183899,木暮　英路,,2,8.0,0,0,,4.5,36,10,0,3,,0,3,4,4,,,0,0,0.0,0,0
1950,PL,西鉄クリッパース,11513898,武末　悉昌,,29,165.1,12,6,,3.09,665,133,7,54,,2,77,57,62,,,11,1,0.667,1,0
1950,PL,西鉄クリッパース,51753895,野口　正明,,38,222.2,10,13,,3.43,920,211,25,53,,7,65,85,99,,,12,1,0.435,0,1
1950,PL,西鉄クリッパース,83483801,山口　幹雄,,3,8.0,0,0,,6.75,36,9,0,2,,0,3,6,6,,,0,0,0.0,1,1
