year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1985,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,23.0,66.0,59.0,6.0,17.0,2.0,0.0,2.0,25.0,11.0,0.0,0,0.0,0.0,7.0,0,0.0,7.0,4.0,0.288,0.364,0.424,0.788,13.0,0.136,0.076,0.5,0.106060606060606,0.106060606060606,1.0,0.3,0.2698,505.3333333333333,0.2542372881355932,0.6956521739130435
1985,PL,北海道日本ハムファイターズ,1003860,M.パターソン,M.Patterson,88.0,308.0,280.0,33.0,63.0,8.0,1.0,16.0,121.0,44.0,1.0,0,1.0,2.0,22.0,0,3.0,48.0,3.0,0.225,0.287,0.432,0.719,38.0,0.207,0.0619999999999999,0.494,0.0714285714285714,0.1558441558441558,0.4583333333333333,0.2155963302752293,0.2371499999999999,431.0,0.3,0.6681818181818182
1985,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,北海道日本ハムファイターズ,1003869,西本　和美,K.Nishimoto,24.0,35.0,30.0,5.0,5.0,1.0,0.0,0.0,6.0,2.0,1.0,0,1.0,0.0,3.0,0,1.0,7.0,1.0,0.167,0.265,0.2,0.465,4.0,0.033,0.098,0.298,0.0857142857142857,0.2,0.4285714285714285,0.217391304347826,0.16925,331.6666666666667,0.2,0.4230769230769231
1985,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,124.0,390.0,342.0,31.0,82.0,19.0,1.0,10.0,133.0,43.0,2,1,16.0,2.0,25.0,0,5.0,63.0,9.0,0.24,0.299,0.389,0.688,52.0,0.149,0.059,0.448,0.0641025641025641,0.1615384615384615,0.3968253968253968,0.2656826568265683,0.2318,428.6666666666666,0.239766081871345,0.6096654275092936
1985,PL,福岡ソフトバンクホークス,11013867,中条　善伸,Y.Nakajou,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,74.0,173.0,156.0,12.0,41.0,7.0,1.0,1.0,53.0,16.0,1.0,0,0.0,3.0,14.0,0,0.0,12.0,10.0,0.263,0.318,0.34,0.658,32.0,0.077,0.0549999999999999,0.395,0.0809248554913294,0.0693641618497109,1.1666666666666667,0.273972602739726,0.2281,431.33333333333337,0.173076923076923,0.544
1985,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,福岡ソフトバンクホークス,11213867,畠山　準,H.Hatayama,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,埼玉西武ライオンズ,11313860,大久保　博元,H.Ookubo,5.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.3333333333333333,0.175,333.3333333333333,0.0,0.3333333333333333
1985,PL,近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,埼玉西武ライオンズ,11313865,小沢　誠,M.Ozawa,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,埼玉西武ライオンズ,11313869,小田　真也,S.Oda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,オリックス・バファローズ,11413860,別府　修作,S.Beppu,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,オリックス・バファローズ,11513846,小林　晋哉,S.Kobayashi,87.0,187.0,165.0,29.0,42.0,9.0,0.0,6.0,69.0,26.0,4.0,4,0.0,1.0,19.0,0,0.0,34.0,4.0,0.255,0.33,0.418,0.748,27.0,0.1629999999999999,0.075,0.493,0.1016042780748663,0.1818181818181818,0.5588235294117647,0.2857142857142857,0.253,469.33333333333337,0.303030303030303,0.7244094488188977
1985,PL,オリックス・バファローズ,11513861,木下　智裕,T.Kinoshita,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,近鉄バファローズ,11613860,依田　政彦,M.Yota,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,近鉄バファローズ,11613867,良川　昌美,M.Yoshikawa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,近鉄バファローズ,11713840,村田　辰美,T.Murata,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,福岡ソフトバンクホークス,11713848,高柳　秀樹,H.Takayanagi,65.0,112.0,101.0,17.0,25.0,6.0,0.0,6.0,49.0,16.0,0,1,0.0,0.0,10.0,0,1.0,27.0,3.0,0.248,0.321,0.485,0.806,13.0,0.237,0.073,0.558,0.0892857142857142,0.2410714285714285,0.3703703703703703,0.2794117647058823,0.2657,482.6666666666667,0.3564356435643564,0.7721518987341772
1985,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,54.0,114.0,103.0,19.0,30.0,5.0,0.0,2.0,41.0,15.0,5,4,1.0,2.0,7.0,0,1.0,21.0,0.0,0.291,0.336,0.398,0.734,23.0,0.107,0.045,0.443,0.0614035087719298,0.1842105263157894,0.3333333333333333,0.3414634146341463,0.2507,468.6666666666667,0.2233009708737864,0.726027397260274
1985,PL,近鉄バファローズ,11713865,住友　一哉,K.Sumitomo,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,S.Satou,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,北海道日本ハムファイターズ,11713869,清水　信明,N.Shimizu,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
1985,PL,福岡ソフトバンクホークス,11913842,藤田　学,M.Fujita,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,千葉ロッテマリーンズ,11913860,田中　力,C.Tanaka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,M.Takahashi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,127.0,569.0,512.0,83.0,159.0,17.0,9.0,6.0,212.0,46.0,33,15,14.0,5.0,30.0,0,8.0,46.0,4.0,0.311,0.355,0.414,0.769,127.0,0.1029999999999999,0.0439999999999999,0.4579999999999999,0.0527240773286467,0.0808435852372583,0.6521739130434783,0.3290322580645161,0.26325,493.0,0.20703125,0.742296918767507
1985,PL,福岡ソフトバンクホークス,1203860,藤本　博史,H.Fujimoto,8.0,11.0,9.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0,1.0,0.0,1.0,0,0.0,3.0,0.0,0.111,0.2,0.444,0.644,0.0,0.333,0.089,0.533,0.0909090909090909,0.2727272727272727,0.3333333333333333,0.0,0.201,348.0,0.4444444444444444,0.625
