year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2006,PL,東北楽天ゴールデンイーグルス,1003886,中谷　仁,J.Nakatani,8.0,10.0,10.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0.3,0.0,0.5,0.0,0.6,0.21,400.0,0.0,0.4285714285714285
2006,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,105.0,459.0,412.0,76.0,126.0,22.0,1.0,16.0,198.0,63.0,4.0,0,0.0,4.0,30.0,0,13.0,66.0,12.0,0.306,0.368,0.481,0.849,87.0,0.175,0.062,0.5429999999999999,0.065359477124183,0.1437908496732026,0.4545454545454545,0.3293413173652694,0.28585,528.3333333333334,0.2888349514563106,0.8221476510067114
2006,PL,千葉ロッテマリーンズ,11013882,平下　晃司,K.Hirashita,47.0,90.0,79.0,10.0,21.0,1.0,1.0,1.0,27.0,7.0,5,1,3.0,0.0,7.0,0,1.0,22.0,2.0,0.266,0.333,0.342,0.675,18.0,0.076,0.067,0.409,0.0777777777777777,0.2444444444444444,0.3181818181818182,0.3571428571428571,0.23535,447.0,0.189873417721519,0.6
2006,PL,オリックス・バファローズ,11013889,的山　哲也,T.Matoyama,49.0,107.0,93.0,8.0,24.0,8.0,0.0,2.0,38.0,6.0,3,0,3.0,0.0,10.0,0,1.0,23.0,2.0,0.258,0.337,0.409,0.746,14.0,0.1509999999999999,0.079,0.488,0.0934579439252336,0.2149532710280373,0.4347826086956521,0.3235294117647059,0.2539,473.33333333333337,0.2688172043010752,0.6901408450704225
2006,PL,千葉ロッテマリーンズ,11015115,辻　俊哉,T.Tsuji,52.0,96.0,88.0,2.0,21.0,5.0,1.0,0.0,28.0,9.0,1,0,4.0,1.0,2.0,0,1.0,20.0,3.0,0.239,0.261,0.318,0.579,15.0,0.079,0.022,0.34,0.0208333333333333,0.2083333333333333,0.1,0.3043478260869565,0.19695,367.0,0.1136363636363636,0.4428571428571428
2006,PL,千葉ロッテマリーンズ,11015119,成瀬　善久,Y.Naruse,13.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2006,PL,東北楽天ゴールデンイーグルス,1103884,礒部　公一,K.Isobe,96.0,382.0,346.0,37.0,95.0,13.0,1.0,4.0,122.0,36.0,5,1,3.0,4.0,28.0,0,1.0,69.0,16.0,0.275,0.327,0.353,0.68,77.0,0.0779999999999999,0.0519999999999999,0.4049999999999999,0.0732984293193717,0.1806282722513089,0.4057971014492754,0.3285198555956679,0.2354,444.6666666666666,0.1647398843930635,0.5692883895131086
2006,PL,東北楽天ゴールデンイーグルス,1105111,岩隈　久志,H.Iwakuma,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2006,PL,埼玉西武ライオンズ,1105113,東　和政,K.Azuma,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2006,PL,北海道日本ハムファイターズ,1105119,稲田　直人,N.Inada,33.0,72.0,63.0,5.0,17.0,3.0,2.0,0.0,24.0,3.0,0.0,0,4.0,1.0,3.0,0,1.0,14.0,1.0,0.27,0.309,0.381,0.69,12.0,0.1109999999999999,0.0389999999999999,0.42,0.0416666666666666,0.1944444444444444,0.2142857142857142,0.34,0.2343,436.0,0.1746031746031746,0.5957446808510638
