year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2001,CL,中日ドラゴンズ,71373885,落合　英二,,45,41.2,0,3,2,1.73,177,41,1,11,,1,19,8,14,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,51353888,小笠原　孝,,23,28.1,0,1,0,4.76,130,31,5,13,,0,28,15,15,,,0,0,0.0,1,0
2001,CL,中日ドラゴンズ,11515113,岡本　真也,,3,6.0,0,0,0,0.0,22,0,0,5,,1,6,0,0,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,41343886,川上　憲伸,,26,145.0,6,10,0,3.72,608,153,12,36,,4,127,60,61,,,3,1,0.375,4,0
2001,CL,中日ドラゴンズ,01303864,紀藤　真琴,,21,25.1,2,0,0,3.2,104,24,4,5,,0,28,9,9,,,0,0,1.0,2,0
2001,CL,中日ドラゴンズ,33335111,Ｅ．ギャラード,,47,46.2,0,1,29,2.12,181,34,2,11,,0,24,11,11,,,0,0,0.0,1,0
2001,CL,中日ドラゴンズ,81583884,小山　伸一郎,,4,5.2,0,1,0,4.76,28,8,0,4,,0,4,3,4,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,11713886,正津　英志,,53,68.0,3,1,0,3.04,295,69,4,23,,4,49,23,23,,,0,0,0.75,3,0
2001,CL,中日ドラゴンズ,21023866,武田　一浩,,11,54.0,3,6,0,4.83,231,60,2,14,,1,36,29,32,,,0,0,0.333,3,0
2001,CL,中日ドラゴンズ,91993862,中山　裕章,,4,6.2,0,0,0,5.4,27,7,1,2,,0,3,4,4,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,71075113,中里　篤史,,2,9.0,0,1,0,6.0,45,12,0,5,,0,5,6,8,,,0,0,0.0,1,0
2001,CL,中日ドラゴンズ,71073887,野口　茂樹,,26,193.2,12,9,0,2.46,765,167,7,28,,2,187,53,62,,,11,5,0.571,1,0
2001,CL,中日ドラゴンズ,71875111,Ｍ．バンチ,,25,160.0,10,8,0,3.38,684,158,14,63,,5,151,60,64,,,1,0,0.556,2,1
2001,CL,中日ドラゴンズ,71075111,福沢　卓宏,,1,1.0,0,0,0,27.0,7,2,0,2,,0,2,3,3,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,63463868,前田　幸長,,36,103.0,4,10,0,3.41,430,98,10,26,,0,81,39,39,,,1,0,0.286,6,0
2001,CL,中日ドラゴンズ,31233884,宮越　徹,,3,3.0,0,0,0,12.0,14,6,2,0,,0,4,4,4,,,0,0,0.0,0,0
2001,CL,中日ドラゴンズ,01403862,山本昌,,28,163.2,10,13,0,3.63,672,160,12,44,,2,98,66,69,,,2,2,0.435,3,0
2001,CL,中日ドラゴンズ,61063880,山田　博士,,2,4.0,0,1,0,4.5,18,4,0,2,,0,4,2,2,,,0,0,0.0,1,0
2001,CL,阪神タイガース,01903866,伊藤　敦規,,52,45.1,6,2,0,1.79,190,34,2,19,,5,24,9,12,,,0,0,0.75,0,0
2001,CL,阪神タイガース,01103886,井川　慶,,29,192.0,9,13,0,2.67,829,174,11,89,,3,171,57,76,,,3,2,0.409,6,0
2001,CL,阪神タイガース,51553881,葛西　稔,,32,28.0,1,2,1,3.86,124,31,1,11,,1,14,12,13,,,0,0,0.333,0,0
2001,CL,阪神タイガース,01303880,川尻　哲郎,,21,48.0,1,6,0,6.38,231,71,6,15,,5,28,34,38,,,0,0,0.143,1,1
2001,CL,阪神タイガース,41343888,金澤　健人,,12,13.0,0,0,0,6.92,66,22,1,8,,1,6,10,13,,,0,0,0.0,0,1
2001,CL,阪神タイガース,21625113,Ｂ．カーライル,,28,153.1,7,10,0,3.87,652,151,22,64,,1,111,66,73,,,0,0,0.412,2,2
2001,CL,阪神タイガース,01903884,谷中　真二,,25,109.1,7,3,0,3.21,462,101,11,36,,14,43,39,41,,,4,2,0.7,4,1
2001,CL,阪神タイガース,91995113,伊達　昌司,,28,69.2,4,3,0,3.75,293,59,8,31,,5,49,29,30,,,0,0,0.571,2,0
2001,CL,阪神タイガース,51953862,遠山　奬志,,52,27.2,0,1,1,4.88,133,33,3,17,,2,17,15,17,,,0,0,0.0,1,0
2001,CL,阪神タイガース,63163868,中込　伸,,12,17.2,3,1,0,4.08,77,14,3,9,,0,14,8,13,,,0,0,0.75,2,0
2001,CL,阪神タイガース,11013887,成本　年秀,,45,50.0,3,1,20,2.34,217,51,2,19,,3,34,13,13,,,0,0,0.75,2,0
2001,CL,阪神タイガース,11913889,西川　慎一,,28,19.2,0,1,0,7.78,103,37,4,8,,1,16,17,17,,,0,0,0.0,0,0
2001,CL,阪神タイガース,51855111,Ｇ．ハンセル,,27,162.1,5,13,0,3.49,700,145,14,75,,8,123,63,71,,,0,0,0.278,6,0
2001,CL,阪神タイガース,91093882,舩木　聖士,,9,17.2,0,0,0,6.62,84,24,3,9,,2,11,13,17,,,0,0,0.0,0,0
2001,CL,阪神タイガース,81983888,福原　忍,,39,129.1,9,12,1,3.13,569,120,5,71,,4,104,45,55,,,0,0,0.429,7,1
2001,CL,阪神タイガース,01205113,藤田　太陽,,3,7.1,0,1,0,14.73,39,11,2,7,,1,2,12,12,,,0,0,0.0,0,0
2001,CL,阪神タイガース,21023888,部坂　俊之,,2,2.2,0,1,0,6.75,14,4,1,3,,0,0,2,2,,,0,0,0.0,0,0
2001,CL,阪神タイガース,31433860,星野　伸之,,10,29.1,1,2,0,4.6,126,32,4,5,,2,28,15,15,,,0,0,0.333,1,0
2001,CL,阪神タイガース,01203888,面出　哲志,,4,4.0,0,0,0,2.25,22,3,0,7,,0,3,1,4,,,0,0,0.0,1,0
2001,CL,阪神タイガース,21023889,藪　恵壹,,17,55.0,0,4,0,4.09,250,55,2,33,,5,26,25,32,,,0,0,0.0,5,0
2001,CL,阪神タイガース,91693885,弓長　起浩,,44,31.2,1,3,0,4.26,146,34,4,21,,3,24,15,16,,,0,0,0.25,2,0
2001,CL,阪神タイガース,51253866,吉田　豊彦,,8,8.1,0,0,0,9.72,40,11,0,4,,1,5,9,9,,,0,0,0.0,1,0
2001,CL,阪神タイガース,01405111,吉野　誠,,15,19.2,0,1,0,4.12,78,20,5,1,,1,13,9,9,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,91393888,小山田　保裕,,27,29.2,0,1,5,1.82,118,26,0,12,,2,21,6,6,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,11513884,河野　昌人,,14,17.2,2,4,0,8.15,86,23,2,8,,1,15,16,19,,,0,0,0.333,1,0
2001,CL,広島東洋カープ,21325111,河内　貴哉,,8,29.1,2,3,0,7.36,140,43,5,12,,2,24,24,27,,,0,0,0.4,1,0
2001,CL,広島東洋カープ,21323887,菊地原　毅,,78,51.1,2,2,0,4.91,226,48,9,21,,3,51,28,29,,,0,0,0.5,2,0
2001,CL,広島東洋カープ,21523884,黒田　博樹,,27,190.0,12,8,0,3.03,786,175,19,45,,8,146,64,72,,,13,3,0.6,7,0
2001,CL,広島東洋カープ,51553886,小林　幹英,,51,65.2,3,1,1,3.43,294,61,9,42,,2,68,25,27,,,0,0,0.75,2,0
2001,CL,広島東洋カープ,21723881,佐々岡　真司,,32,140.1,7,10,7,3.59,588,154,16,31,,3,92,56,61,,,7,0,0.412,2,0
2001,CL,広島東洋カープ,31733884,佐藤　康幸,,1,2.0,0,0,0,0.0,9,1,0,2,,0,1,0,0,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,11713888,酒井　大輔,,24,34.1,1,0,0,4.19,154,33,4,24,,0,30,16,16,,,0,0,1.0,1,0
2001,CL,広島東洋カープ,91595111,佐竹　健太,,1,0.1,0,0,0,0.0,1,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,61663886,Ｅ．シュールストロム,,22,22.0,0,1,11,3.27,93,21,2,8,,1,14,8,9,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,71773880,高橋　建,,30,173.0,10,8,0,4.27,736,165,23,60,,8,132,82,89,,,5,1,0.556,6,0
2001,CL,広島東洋カープ,91793882,玉木　重雄,,62,75.0,9,3,3,2.76,315,71,4,27,,3,65,23,25,,,0,0,0.75,4,0
2001,CL,広島東洋カープ,21923887,鶴田　泰,,15,54.2,4,3,1,2.47,230,52,6,16,,1,34,15,20,,,0,0,0.571,2,0
2001,CL,広島東洋カープ,71973882,長谷川　昌幸,,22,137.0,9,6,0,3.22,600,130,13,63,,1,114,49,57,,,2,0,0.6,7,0
2001,CL,広島東洋カープ,11213886,林　昌樹,,1,3.0,0,0,0,6.0,15,3,1,1,,2,0,2,2,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,41943888,広池　浩司,,6,2.1,0,0,0,11.57,16,7,0,3,,0,0,3,3,,,0,0,0.0,3,0
2001,CL,広島東洋カープ,91893883,山﨑　健,,6,6.0,0,0,0,6.0,29,10,1,2,,0,5,4,4,,,0,0,0.0,1,0
2001,CL,広島東洋カープ,01003880,山内　泰幸,,20,41.0,3,3,1,5.05,171,37,8,13,,1,31,23,25,,,0,0,0.5,1,0
2001,CL,広島東洋カープ,31433888,矢野　修平,,3,7.0,0,0,0,1.29,31,5,1,3,,0,6,1,3,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,43145113,Ｔ．ヤング,,5,3.0,0,0,0,3.0,14,4,1,2,,0,0,1,2,,,0,0,0.0,0,0
2001,CL,広島東洋カープ,11213880,横山　竜士,,21,85.2,2,6,0,4.1,382,89,11,40,,4,49,39,49,,,0,0,0.25,0,0
2001,CL,広島東洋カープ,43345111,Ｅ．ラドウィック,,17,81.2,2,6,0,5.18,373,92,11,37,,4,69,47,51,,,1,1,0.25,2,1
2001,CL,東京ヤクルトスワローズ,11313881,入来　智,,24,129.1,10,3,0,2.85,528,117,16,32,,4,80,41,42,,,1,0,0.769,1,0
2001,CL,東京ヤクルトスワローズ,31133885,石井　一久,,27,175.0,12,6,0,3.39,732,135,18,82,,5,173,66,74,,,0,0,0.667,14,0
2001,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,,1,4.0,0,0,0,0.0,15,4,0,0,,0,2,0,0,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,01103882,石井　弘寿,,39,39.2,2,3,1,3.4,175,31,6,23,,2,40,15,23,,,0,0,0.4,4,0
2001,CL,東京ヤクルトスワローズ,91193886,五十嵐　亮太,,41,41.2,2,3,0,2.59,180,25,2,28,,2,51,12,13,,,0,0,0.4,1,0
2001,CL,東京ヤクルトスワローズ,51553888,河端　龍,,41,45.0,3,2,0,3.2,178,39,4,11,,0,35,16,16,,,0,0,0.6,0,0
2001,CL,東京ヤクルトスワローズ,31735113,鎌田　祐哉,,8,15.1,1,0,0,0.59,63,12,0,7,,0,9,1,1,,,0,0,1.0,0,0
2001,CL,東京ヤクルトスワローズ,81783868,島田　直也,,53,46.1,0,2,0,2.91,198,45,5,18,,4,26,15,18,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,81583864,高木　晃次,,2,7.0,0,2,0,9.0,32,7,3,3,,1,3,7,9,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,52,51.2,0,4,37,2.61,212,49,3,13,,0,39,15,17,,,0,0,0.0,1,0
2001,CL,東京ヤクルトスワローズ,21723888,高橋　一正,,1,2.0,0,0,0,4.5,7,1,1,1,,1,0,1,1,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,11013886,寺村　友和,,19,33.1,2,1,0,4.32,147,36,3,11,,0,15,16,17,,,0,0,0.667,1,0
2001,CL,東京ヤクルトスワローズ,41845113,Ａ．ニューマン,,17,60.1,3,4,0,4.18,243,61,8,12,,1,38,28,31,,,1,1,0.429,1,1
2001,CL,東京ヤクルトスワローズ,31035111,花田　真人,,4,5.1,0,0,0,1.69,22,4,0,1,,1,2,1,2,,,0,0,0.0,1,0
2001,CL,東京ヤクルトスワローズ,61865113,Ｊ．ハースト,,22,34.2,1,1,0,5.97,154,43,4,11,,0,13,23,25,,,0,0,0.5,2,0
2001,CL,東京ヤクルトスワローズ,51255113,平本　学,,1,0.1,0,1,0,108.0,8,4,0,2,,1,0,4,4,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,91095111,藤井　秀悟,,27,173.1,14,8,0,3.17,707,145,24,64,,3,124,61,62,,,2,1,0.636,4,0
2001,CL,東京ヤクルトスワローズ,61065111,本間　忠,,13,22.2,2,0,0,4.37,99,24,6,7,,2,16,11,11,,,0,0,1.0,0,0
2001,CL,東京ヤクルトスワローズ,13515113,Ｋ．ホッジス,,12,66.1,5,3,0,3.8,293,73,5,34,,4,30,28,29,,,0,0,0.625,0,0
2001,CL,東京ヤクルトスワローズ,71273887,松田　慎司,,48,42.0,2,0,1,3.21,177,32,2,22,,2,33,15,16,,,0,0,1.0,1,1
2001,CL,東京ヤクルトスワローズ,81283886,前田　浩継,,28,146.2,7,10,0,3.93,630,162,23,44,,2,85,64,73,,,2,1,0.412,8,0
2001,CL,東京ヤクルトスワローズ,31233882,宮出　隆自,,3,4.1,0,0,0,0.0,18,3,0,4,,0,4,0,3,,,0,0,0.0,0,0
2001,CL,東京ヤクルトスワローズ,31433887,山本　樹,,61,58.1,6,3,1,2.93,232,45,5,14,,1,42,19,22,,,0,0,0.667,1,1
2001,CL,東京ヤクルトスワローズ,61063889,山部　太,,12,52.2,4,2,0,3.76,219,45,4,23,,1,36,22,22,,,0,0,0.667,2,0
2001,CL,横浜DeNAベイスターズ,01105113,東　和政,,3,3.0,0,0,0,21.0,22,6,3,6,,1,2,7,7,,,0,0,0.0,1,0
2001,CL,横浜DeNAベイスターズ,31335113,稲嶺　茂夫,,1,,0,0,0,2.0,2,0,,1,,0,1,0,0,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,81383889,河原　隆一,,15,30.1,0,2,0,7.42,151,35,4,27,,3,23,25,25,,,0,0,0.0,1,0
2001,CL,横浜DeNAベイスターズ,51553884,川村　丈夫,,27,90.1,6,6,0,4.18,379,94,8,29,,0,49,42,43,,,0,0,0.5,2,0
2001,CL,横浜DeNAベイスターズ,71573884,神田　大介,,5,11.0,2,0,0,2.45,40,7,2,2,,0,4,3,3,,,0,0,1.0,0,0
2001,CL,横浜DeNAベイスターズ,61365111,木塚　敦志,,69,90.2,9,5,3,2.48,344,58,10,26,,3,70,25,25,,,0,0,0.643,1,0
2001,CL,横浜DeNAベイスターズ,31733881,小宮山　悟,,24,148.2,12,9,0,3.03,612,150,9,30,,8,74,50,55,,,6,3,0.571,2,0
2001,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,7,12.2,0,0,0,4.97,61,16,1,7,,1,11,7,11,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,01705113,後藤　伸也,,1,0.2,0,0,0,0.0,2,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,50,64.2,7,1,27,1.67,251,51,6,14,,0,60,12,12,,,0,0,0.875,0,0
2001,CL,横浜DeNAベイスターズ,91793887,杉山　賢人,,32,17.0,0,1,0,4.76,81,19,3,9,,3,12,9,10,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,41743884,杉本　友,,9,26.1,1,0,0,2.39,109,24,1,8,,1,18,7,7,,,0,0,1.0,2,0
2001,CL,横浜DeNAベイスターズ,61563882,関口　伊織,,53,35.1,0,1,0,4.33,166,37,3,25,,0,29,17,19,,,0,0,0.0,4,0
2001,CL,横浜DeNAベイスターズ,91993887,田中　敏昭,,9,14.0,0,1,0,5.14,68,19,3,6,,2,7,8,10,,,0,0,0.0,1,0
2001,CL,横浜DeNAベイスターズ,21923886,谷口　邦幸,,25,49.0,3,3,0,3.12,210,47,3,24,,0,33,17,22,,,0,0,0.5,3,0
2001,CL,横浜DeNAベイスターズ,71975113,竹下　慎太郎,,53,42.2,1,0,0,3.16,189,49,6,17,,1,29,15,21,,,0,0,1.0,0,0
2001,CL,横浜DeNAベイスターズ,41945111,中野渡　進,,63,86.1,5,1,0,2.61,351,68,6,28,,7,57,25,28,,,0,0,0.833,3,0
2001,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,14,75.0,4,5,0,4.44,318,86,8,15,,4,32,37,37,,,2,1,0.444,0,0
2001,CL,横浜DeNAベイスターズ,13115113,Ｓ．バワーズ,,26,127.0,3,13,0,4.39,548,129,9,48,,4,95,62,65,,,0,0,0.188,4,0
2001,CL,横浜DeNAベイスターズ,41943880,福盛　一夫,,5,31.0,1,2,0,3.48,120,20,5,10,,0,23,12,12,,,0,0,0.333,0,0
2001,CL,横浜DeNAベイスターズ,01003882,細見　和史,,14,42.1,0,5,0,6.59,190,49,3,17,,1,17,31,35,,,0,0,0.0,4,0
2001,CL,横浜DeNAベイスターズ,73175113,Ｍ．ホージマー,,6,19.0,0,2,0,9.0,100,31,3,12,,0,10,19,24,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,61263886,前田　和之,,2,2.0,0,0,0,13.5,13,3,1,4,,0,1,3,3,,,0,0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,26,168.2,11,6,0,2.88,673,137,14,53,,2,135,54,56,,,5,2,0.647,1,0
2001,CL,横浜DeNAベイスターズ,01203884,森中　聖雄,,35,32.2,3,2,0,5.23,153,38,7,14,,2,22,19,22,,,0,0,0.6,0,0
2001,CL,横浜DeNAベイスターズ,51253880,米　正秀,,25,36.0,1,1,0,2.5,152,32,2,13,,4,19,10,14,,,0,0,0.5,0,0
2001,CL,横浜DeNAベイスターズ,91293882,横山　道哉,,4,6.1,0,0,0,4.26,27,5,2,4,,2,2,3,3,,,0,0,0.0,1,0
2001,CL,横浜DeNAベイスターズ,31635113,吉見　祐治,,7,10.1,0,1,0,9.58,53,15,1,7,,1,4,11,11,,,0,0,0.0,0,0
