year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2010,PL,東北楽天ゴールデンイーグルス,1003886,中谷　仁,J.Nakatani,11.0,16.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.067,0.125,0.067,0.192,1.0,0.0,0.0579999999999999,0.125,0.0625,0.1875,0.3333333333333333,0.0833333333333333,0.073,147.33333333333334,0.0666666666666666,0.1428571428571428
2010,PL,埼玉西武ライオンズ,1005112,田中　靖洋,Y.Tanaka,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2010,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,130.0,579.0,503.0,80.0,158.0,33.0,3.0,20.0,257.0,93.0,5.0,0,0.0,11.0,52.0,0,13.0,97.0,20.0,0.314,0.385,0.511,0.896,102.0,0.197,0.071,0.5820000000000001,0.0898100172711571,0.1675302245250431,0.5360824742268041,0.3476070528967254,0.301,555.3333333333334,0.3359840954274354,0.8958904109589041
2010,PL,オリックス・バファローズ,11013884,濱中　治,O.Hamanaka,4.0,14.0,14.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.143,0.143,0.214,0.357,1.0,0.071,0.0,0.214,0.0,0.2857142857142857,0.0,0.2,0.1178499999999999,214.3333333333333,0.0714285714285714,0.25
2010,PL,オリックス・バファローズ,11015115,辻　俊哉,T.Tsuji,5.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.3333333333333333,0.175,333.3333333333333,0.0,0.25
2010,PL,千葉ロッテマリーンズ,11015119,成瀬　善久,Y.Naruse,28.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2010,PL,東北楽天ゴールデンイーグルス,1105111,岩隈　久志,H.Iwakuma,28.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2010,PL,東北楽天ゴールデンイーグルス,1105118,井坂　亮平,R.Isaka,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2010,PL,千葉ロッテマリーンズ,11215110,橋本　健太郎,K.Hashimoto,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2010,PL,埼玉西武ライオンズ,11215113,野田　浩輔,K.Noda,5.0,8.0,8.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.5,0.75,0.0,0.25,0.0,0.5,0.0,0.375,0.0,0.4,0.2375,416.6666666666666,0.25,0.6666666666666666
