year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1972,PL,阪急ブレーブス,83183802,米田　哲也,,29,155.2,10,7,,3.23,664,139,15,56,,11,81,56,66,,,5,0,0.588,2,2
1972,PL,阪急ブレーブス,01403845,渡辺　弘基,,5,6.2,0,0,,3.86,26,3,1,4,,0,5,3,3,,,0,0,0.0,0,0
1972,PL,南海ホークス,41143843,池内　豊,,3,11.0,0,1,,5.73,55,12,3,8,,1,4,7,9,,,0,0,0.0,0,0
1972,PL,南海ホークス,01303824,上田　卓三,,8,10.2,0,1,,6.55,53,16,1,4,,1,5,8,11,,,0,0,0.0,0,0
1972,PL,南海ホークス,01303843,江本　孟紀,,38,237.1,16,13,,3.04,1014,205,15,118,,9,115,80,95,,,14,1,0.552,7,0
1972,PL,南海ホークス,01303845,門田　純良,,12,24.0,0,1,,3.75,107,21,3,16,,2,15,10,11,,,0,0,0.0,1,0
1972,PL,南海ホークス,21723841,佐藤　道郎,,64,154.0,9,3,,2.51,622,115,13,58,,4,93,43,50,,,0,0,0.75,0,1
1972,PL,南海ホークス,01703845,Ｗ．スミス,,2,0.1,0,1,,81.0,5,1,0,2,,1,1,3,3,,,0,0,0.0,0,0
1972,PL,南海ホークス,61763826,高橋　里志,,2,5.0,0,0,,1.8,19,4,0,1,,0,0,1,1,,,0,0,0.0,0,0
1972,PL,南海ホークス,81983841,中山　孝一,,34,69.1,1,5,,3.52,290,56,6,36,,1,59,27,33,,,0,0,0.167,7,0
1972,PL,南海ホークス,81983826,西岡　三四郎,,29,170.1,11,13,,3.55,711,160,19,58,,5,46,67,75,,,5,0,0.458,3,0
1972,PL,南海ホークス,51053845,野崎　恒男,,29,119.1,4,6,,4.01,512,116,9,48,,6,44,53,57,,,3,2,0.4,0,1
1972,PL,南海ホークス,71473804,三浦　清弘,,25,136.2,9,7,,3.15,568,130,13,44,,4,41,48,54,,,6,1,0.563,1,0
1972,PL,南海ホークス,41043827,村上　雅則,,33,147.1,11,9,,4.29,652,156,20,46,,20,57,70,79,,,6,1,0.55,3,1
1972,PL,南海ホークス,41443820,渡辺　泰輔,,26,68.1,4,1,,3.84,289,68,14,25,,2,24,29,33,,,1,0,0.8,0,0
1972,PL,西鉄ライオンズ,41143841,泉沢　彰,,2,3.0,0,0,,6.0,12,3,2,0,,0,3,2,2,,,0,0,0.0,0,0
1972,PL,西鉄ライオンズ,31533826,河原　明,,43,140.0,5,12,,4.31,635,135,18,72,,19,62,67,77,,,3,1,0.294,4,0
1972,PL,西鉄ライオンズ,31333845,加藤　初,,48,246.0,17,16,,3.95,1068,220,33,137,,9,114,108,117,,,8,2,0.515,3,0
1972,PL,西鉄ライオンズ,71773841,佐藤　玖光,,11,8.1,0,0,,7.88,37,10,1,3,,1,3,7,7,,,0,0,0.0,0,0
1972,PL,西鉄ライオンズ,21723843,阪口　忠昭,,28,70.0,1,4,,4.63,313,80,10,36,,0,29,36,41,,,1,1,0.2,1,0
1972,PL,西鉄ライオンズ,41943823,高橋　明,,20,67.1,1,8,,6.72,310,97,13,24,,2,13,50,58,,,1,0,0.111,0,0
1972,PL,西鉄ライオンズ,51753828,田中　章,,57,143.0,3,5,,2.39,568,128,12,34,,6,58,38,42,,,0,0,0.375,0,0
1972,PL,西鉄ライオンズ,01903845,豊田　憲司,,21,36.1,0,1,,5.0,164,43,3,18,,2,8,20,22,,,0,0,0.0,1,0
1972,PL,西鉄ライオンズ,31033845,縄田　洋海,,10,11.0,0,1,,6.55,47,10,2,8,,0,9,8,8,,,0,0,0.0,0,0
1972,PL,西鉄ライオンズ,01903828,東尾　修,,55,309.2,18,25,,3.66,1313,313,37,110,,12,171,126,152,,,13,2,0.419,4,0
1972,PL,西鉄ライオンズ,71473841,三輪　悟,,28,67.1,2,5,,4.57,302,68,4,37,,5,44,34,45,,,0,0,0.286,1,0
1972,PL,西鉄ライオンズ,41243845,望月　彦男,,15,14.1,0,2,,9.0,73,21,2,10,,1,5,14,15,,,0,0,0.0,0,0
1972,PL,西鉄ライオンズ,71673841,柳田　豊,,12,22.1,0,1,,4.91,98,27,3,8,,0,5,12,12,,,0,0,0.0,0,0
1972,PL,東映フライヤーズ,51153845,宇田　東植,,12,16.2,0,0,,4.76,70,20,4,4,,1,10,9,11,,,0,0,0.0,0,0
1972,PL,東映フライヤーズ,61363808,大羽　進,,14,23.0,1,1,,5.87,120,32,4,18,,3,18,15,18,,,0,0,0.5,0,0
1972,PL,東映フライヤーズ,21523825,尾崎　行雄,,17,39.2,3,1,,2.25,151,27,4,7,,2,29,10,12,,,0,0,0.75,0,0
1972,PL,東映フライヤーズ,81383828,金田　留広,,51,275.0,20,12,,3.24,1113,245,26,60,,5,178,99,107,,,18,4,0.625,1,0
1972,PL,東映フライヤーズ,51553841,片岡　建,,7,15.0,0,0,,4.2,64,11,2,11,,0,4,7,10,,,0,0,0.0,1,0
1972,PL,東映フライヤーズ,31933843,杉田　久雄,,1,2.0,0,0,,40.5,15,6,2,2,,0,1,9,9,,,0,0,0.0,0,0
1972,PL,東映フライヤーズ,11913824,高橋　善正,,38,185.0,10,13,,3.79,752,172,21,47,,5,88,78,85,,,9,1,0.435,5,0
1972,PL,東映フライヤーズ,91793828,高橋　直樹,,23,95.2,4,7,,4.41,399,92,18,24,,2,54,47,55,,,1,0,0.364,1,2
1972,PL,東映フライヤーズ,41943841,中原　勇,,7,6.0,0,0,,4.5,28,7,0,1,,1,2,3,3,,,0,0,0.0,0,0
1972,PL,東映フライヤーズ,11013828,藤原　真,,42,147.1,7,13,,4.41,617,149,18,40,,2,79,72,82,,,3,0,0.35,2,1
1972,PL,東映フライヤーズ,61063845,保坂　英二,,2,4.0,0,0,,6.75,22,4,0,5,,0,4,3,3,,,0,0,0.0,0,0
1972,PL,東映フライヤーズ,13113825,宮崎　昭二,,48,87.1,5,5,,4.34,378,84,8,42,,1,51,42,46,,,0,0,0.5,1,0
1972,PL,東映フライヤーズ,41243843,皆川　康夫,,22,47.1,1,3,,4.6,202,45,6,19,,2,18,24,26,,,0,0,0.25,1,0
1972,PL,東映フライヤーズ,21223821,森中　通晴,,30,164.1,11,6,,3.46,683,172,17,34,,6,87,63,64,,,9,2,0.647,2,0
1972,PL,東映フライヤーズ,11413820,山崎　武昭,,20,21.1,1,0,,1.29,92,16,2,10,,1,18,3,8,,,0,0,1.0,0,0
1972,PL,東映フライヤーズ,51453845,横山　晴久,,14,27.2,0,0,,2.25,118,25,2,11,,1,8,7,7,,,0,0,0.0,0,0
1972,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,14,26.1,1,1,,5.54,122,31,4,12,,0,10,16,18,,,0,0,0.5,0,0
1972,PL,大阪近鉄バファローズ,11513824,大場　隆広,,8,7.2,0,0,,6.75,37,12,0,5,,1,3,6,7,,,0,0,0.0,1,0
1972,PL,大阪近鉄バファローズ,21323828,岡田　光雄,,7,9.0,0,0,,2.0,37,9,1,0,,1,6,2,4,,,0,0,0.0,0,0
1972,PL,大阪近鉄バファローズ,61363841,太田　幸司,,16,59.2,2,1,,3.9,258,67,6,20,,4,36,26,34,,,1,0,0.667,2,0
1972,PL,大阪近鉄バファローズ,61563841,神部　年男,,46,210.2,13,9,,2.39,854,186,16,58,,4,112,56,66,,,8,2,0.591,5,1
1972,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,36,199.2,10,15,,3.47,829,189,19,49,,12,86,77,90,,,8,5,0.4,0,0
1972,PL,大阪近鉄バファローズ,41543828,芝池　博明,,40,60.2,3,2,,3.69,241,48,7,23,,2,29,25,27,,,0,0,0.6,1,0
1972,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,43,242.0,14,15,,3.42,1018,213,32,101,,10,180,92,95,,,14,5,0.483,2,0
1972,PL,大阪近鉄バファローズ,51953829,清　俊彦,,45,236.1,19,14,,2.36,941,191,21,67,,4,158,62,72,,,10,5,0.576,0,1
1972,PL,大阪近鉄バファローズ,51953845,橘　健治,,1,3.0,0,0,,0.0,10,0,0,1,,1,0,0,0,,,0,0,0.0,0,0
1972,PL,大阪近鉄バファローズ,01003821,板東　里視,,40,93.0,2,1,,2.52,387,83,4,36,,4,68,26,29,,,1,0,0.667,1,0
1972,PL,大阪近鉄バファローズ,11213841,半田　実,,2,2.0,0,0,,13.5,11,3,1,2,,0,1,3,3,,,0,0,0.0,0,0
1972,PL,大阪近鉄バファローズ,61063828,水谷　宏,,10,15.0,0,2,,3.6,61,15,2,4,,0,2,6,8,,,0,0,0.0,0,0
1972,PL,千葉ロッテマリーンズ,21123826,池田　重喜,,6,12.2,0,0,,6.23,58,15,3,8,,0,2,9,9,,,0,0,0.0,1,0
1972,PL,千葉ロッテマリーンズ,01103845,上田　容三,,6,15.1,1,3,,6.6,69,17,3,8,,0,6,11,11,,,0,0,0.25,0,0
1972,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,37,123.0,9,7,,3.88,504,117,19,28,,5,78,53,56,,,2,0,0.563,1,0
1972,PL,千葉ロッテマリーンズ,91593845,倉持　明,,4,10.1,1,0,,3.6,47,9,1,8,,2,2,4,4,,,0,0,1.0,0,0
1972,PL,千葉ロッテマリーンズ,31933807,小山　正明,,28,152.1,9,6,,4.09,639,167,21,26,,8,57,69,74,,,7,2,0.6,0,0
1972,PL,千葉ロッテマリーンズ,61563845,近藤　重雄,,29,59.0,2,3,,4.58,252,63,10,13,,5,30,30,33,,,0,0,0.4,1,0
1972,PL,千葉ロッテマリーンズ,41943820,成田　文男,,41,233.2,11,14,,4.42,967,229,37,55,,9,122,115,121,,,13,2,0.44,2,0
1972,PL,千葉ロッテマリーンズ,11013845,成重　春生,,26,59.2,1,3,,4.65,266,49,11,40,,8,39,31,35,,,0,0,0.25,0,0
1972,PL,千葉ロッテマリーンズ,71973828,野村　収,,47,220.1,14,10,,4.13,914,216,34,49,,12,97,101,107,,,7,2,0.583,1,0
1972,PL,千葉ロッテマリーンズ,11413841,前田　康介,,19,33.1,0,5,,5.73,163,49,5,23,,1,11,21,24,,,0,0,0.0,1,0
1972,PL,千葉ロッテマリーンズ,01203845,宮脇　敏,,3,5.0,0,0,,3.6,19,4,0,2,,0,1,2,2,,,0,0,0.0,0,0
1972,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,16,46.0,3,3,,6.46,213,56,10,22,,3,30,33,34,,,0,0,0.5,3,0
1972,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,35,90.1,7,8,,4.5,395,106,14,20,,6,33,45,50,,,1,0,0.467,0,0
1972,PL,千葉ロッテマリーンズ,91293822,横山　小次郎,,42,92.0,1,6,,5.58,396,100,16,26,,3,34,57,61,,,0,0,0.143,2,0
