year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1999,PL,オリックスブルーウェーブ,1003889,柳沢　裕一,Y.Yanagisawa,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1999,PL,オリックス・バファローズ,1003889,柳沢　裕一,Y.Yanagisawa,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1999,PL,千葉ロッテマリーンズ,11013886,寺村　友和,T.Teramura,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,千葉ロッテマリーンズ,11013887,成本　年秀,T.Narimoto,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,117.0,363.0,307.0,37.0,72.0,16.0,1.0,8.0,114.0,39.0,7,1,21.0,2.0,31.0,0,2.0,75.0,5.0,0.235,0.307,0.371,0.678,47.0,0.136,0.072,0.443,0.0853994490358126,0.2066115702479339,0.4133333333333333,0.2831858407079646,0.2309,430.6666666666666,0.247557003257329,0.6166666666666667
1999,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,130.0,384.0,336.0,42.0,78.0,20.0,0.0,4.0,110.0,27.0,0.0,0,16.0,2.0,26.0,0,4.0,24.0,11.0,0.232,0.293,0.327,0.62,54.0,0.095,0.0609999999999999,0.388,0.0677083333333333,0.0625,1.0833333333333333,0.2387096774193548,0.2136,402.0,0.1845238095238095,0.5204460966542751
1999,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,16.0,25.0,22.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,1,1.0,0.0,1.0,0,1.0,4.0,0.0,0.136,0.208,0.182,0.39,2.0,0.0459999999999999,0.0719999999999999,0.254,0.04,0.16,0.25,0.1666666666666666,0.1391,268.6666666666667,0.1818181818181818,0.3684210526315789
1999,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックス・バファローズ,11313866,野田　浩司,K.Noda,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,80.0,81.0,68.0,20.0,10.0,1.0,0.0,0.0,11.0,6.0,2,0,4.0,0.0,8.0,0,1.0,24.0,0.0,0.147,0.247,0.162,0.409,9.0,0.015,0.1,0.262,0.0987654320987654,0.2962962962962963,0.3333333333333333,0.2272727272727272,0.15165,301.0,0.1470588235294117,0.3448275862068966
1999,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,T.Kase,80.0,81.0,68.0,20.0,10.0,1.0,0.0,0.0,11.0,6.0,2,0,4.0,0.0,8.0,0,1.0,24.0,0.0,0.147,0.247,0.162,0.409,9.0,0.015,0.1,0.262,0.0987654320987654,0.2962962962962963,0.3333333333333333,0.2272727272727272,0.15165,301.0,0.1470588235294117,0.3448275862068966
1999,PL,千葉ロッテマリーンズ,11313883,小島　弘務,H.Kojima,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックスブルーウェーブ,11313887,小倉　恒,H.Ogura,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックス・バファローズ,11313887,小倉　恒,H.Ogura,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,132.0,533.0,494.0,54.0,128.0,19.0,3.0,2.0,159.0,36.0,7,9,19.0,1.0,17.0,0,2.0,40.0,6.0,0.259,0.286,0.322,0.608,104.0,0.063,0.0269999999999999,0.349,0.0318949343339587,0.075046904315197,0.425,0.2781456953642384,0.2092,393.3333333333333,0.1194331983805668,0.5026881720430108
1999,PL,近鉄バファローズ,11413886,真木　将樹,M.Maki,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,北海道日本ハムファイターズ,11413887,山原　和敏,K.Yamahara,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックスブルーウェーブ,11513888,川越　英隆,H.Kawagoe,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックス・バファローズ,11513888,川越　英隆,H.Kawagoe,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,福岡ソフトバンクホークス,11613883,村松　有人,A.Muramatsu,110.0,272.0,234.0,21.0,57.0,7.0,2.0,0.0,68.0,15.0,13,6,19.0,1.0,17.0,0,1.0,37.0,2.0,0.244,0.296,0.291,0.587,48.0,0.0469999999999999,0.0519999999999999,0.3429999999999999,0.0625,0.1360294117647058,0.4594594594594595,0.2878787878787879,0.2059499999999999,393.0,0.1495726495726495,0.5139664804469274
1999,PL,福岡ソフトバンクホークス,11613885,森山　一人,K.Moriyama,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.1666666666666666,0.1666666666666666,1.0,0.0,0.09,200.0,0.25,0.25
1999,PL,埼玉西武ライオンズ,11713882,髙木　大成,T.Takagi,110.0,413.0,360.0,51.0,98.0,15.0,3.0,7.0,140.0,54.0,13,5,5.0,2.0,44.0,0,2.0,43.0,10.0,0.272,0.353,0.389,0.742,73.0,0.1169999999999999,0.0809999999999999,0.47,0.1065375302663438,0.1041162227602905,1.0232558139534884,0.2916666666666667,0.2561,482.6666666666667,0.2583333333333333,0.7022058823529411
1999,PL,オリックスブルーウェーブ,11713884,佐竹　学,M.Satake,62.0,148.0,140.0,14.0,28.0,5.0,0.0,2.0,39.0,16.0,1,0,0.0,0.0,6.0,0,2.0,27.0,5.0,0.2,0.243,0.279,0.522,21.0,0.079,0.0429999999999999,0.322,0.0405405405405405,0.1824324324324324,0.2222222222222222,0.2342342342342342,0.1791,336.0,0.1357142857142857,0.4017094017094017
1999,PL,オリックス・バファローズ,11713884,佐竹　学,M.Satake,62.0,148.0,140.0,14.0,28.0,5.0,0.0,2.0,39.0,16.0,1,0,0.0,0.0,6.0,0,2.0,27.0,5.0,0.2,0.243,0.279,0.522,21.0,0.079,0.0429999999999999,0.322,0.0405405405405405,0.1824324324324324,0.2222222222222222,0.2342342342342342,0.1791,336.0,0.1357142857142857,0.4017094017094017
1999,PL,埼玉西武ライオンズ,11713887,佐藤　秀樹,H.Satou,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,埼玉西武ライオンズ,11913864,西崎　幸広,Y.Nishizaki,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,北海道日本ハムファイターズ,11913882,中村　豊,Y.Nakamura,13.0,19.0,17.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0,0.0,1.0,1.0,0,0.0,4.0,1.0,0.176,0.211,0.235,0.446,2.0,0.059,0.035,0.27,0.0526315789473684,0.2105263157894736,0.25,0.2142857142857142,0.1537,289.3333333333333,0.1176470588235294,0.3333333333333333
1999,PL,オリックスブルーウェーブ,11913883,戎　信行,N.Ebisu,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックス・バファローズ,11913883,戎　信行,N.Ebisu,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,オリックスブルーウェーブ,11913885,イチロー,I.Ichiro（suzuki,103.0,468.0,411.0,80.0,141.0,27.0,2.0,21.0,235.0,68.0,12,1,0.0,5.0,45.0,0,7.0,46.0,5.0,0.343,0.412,0.572,0.984,91.0,0.2289999999999999,0.0689999999999999,0.6409999999999999,0.0961538461538461,0.0982905982905982,0.9782608695652174,0.3438395415472779,0.3283999999999999,602.6666666666666,0.3576642335766423,1.0472727272727274
1999,PL,オリックス・バファローズ,11913885,イチロー,I.Ichiro（suzuki,103.0,468.0,411.0,80.0,141.0,27.0,2.0,21.0,235.0,68.0,12,1,0.0,5.0,45.0,0,7.0,46.0,5.0,0.343,0.412,0.572,0.984,91.0,0.2289999999999999,0.0689999999999999,0.6409999999999999,0.0961538461538461,0.0982905982905982,0.9782608695652174,0.3438395415472779,0.3283999999999999,602.6666666666666,0.3576642335766423,1.0472727272727274
1999,PL,オリックスブルーウェーブ,11913886,高橋　信夫,N.Takahashi,7.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,1.0,0.1999999999999999,0.0,0.6,0.0,0.2,0.0,0.5,0.33,600.0,0.2,1.0
1999,PL,オリックス・バファローズ,11913886,高橋　信夫,N.Takahashi,7.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,1.0,0.1999999999999999,0.0,0.6,0.0,0.2,0.0,0.5,0.33,600.0,0.2,1.0
1999,PL,近鉄バファローズ,11913887,内匠　政博,M.Takumi,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1999,PL,近鉄バファローズ,11913889,西川　慎一,S.Nishikawa,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,埼玉西武ライオンズ,1203864,横田　久則,H.Yokota,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,千葉ロッテマリーンズ,1203886,藤田　宗一,S.Fujita,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,千葉ロッテマリーンズ,1203887,武藤　潤一郎,J.Mutou,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,近鉄バファローズ,1203888,面出　哲志,T.Mende,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,千葉ロッテマリーンズ,13013868,近藤　芳久,Y.Kondou,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1999,PL,埼玉西武ライオンズ,1303881,大塚　光二,K.Ootsuka,50.0,86.0,78.0,4.0,16.0,3.0,0.0,0.0,19.0,10.0,1.0,0,2.0,1.0,5.0,0,0.0,19.0,3.0,0.205,0.25,0.244,0.494,13.0,0.039,0.045,0.289,0.0581395348837209,0.2209302325581395,0.2631578947368421,0.2666666666666666,0.1735,331.3333333333333,0.1153846153846153,0.3846153846153846
1999,PL,北海道日本ハムファイターズ,1303885,片岡　篤史,A.Kataoka,115.0,489.0,423.0,59.0,116.0,19.0,4.0,15.0,188.0,63.0,1.0,0,0.0,4.0,61.0,0,1.0,90.0,8.0,0.274,0.364,0.444,0.808,78.0,0.1699999999999999,0.0899999999999999,0.534,0.1247443762781186,0.1840490797546012,0.6777777777777778,0.3136645962732919,0.2748,512.0,0.3191489361702128,0.7968253968253968
