year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1978,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,130.0,578.0,524.0,85.0,155.0,30.0,1.0,33.0,286.0,108.0,8.0,0,2.0,7.0,36.0,0,9.0,77.0,12.0,0.296,0.347,0.546,0.893,91.0,0.25,0.0509999999999999,0.597,0.0622837370242214,0.1332179930795847,0.4675324675324675,0.2897862232779097,0.2926499999999999,529.0,0.3511450381679389,0.889763779527559
1978,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,125.0,542.0,459.0,90.0,134.0,32.0,6.0,13.0,217.0,50.0,34,8,1.0,2.0,76.0,0,4.0,59.0,5.0,0.292,0.396,0.473,0.869,83.0,0.181,0.104,0.577,0.1402214022140221,0.1088560885608856,1.2881355932203389,0.3110539845758355,0.29645,553.6666666666666,0.3725490196078431,0.9242424242424242
1978,CL,広島東洋カープ,11013844,望月　卓也,T.Mochizuki,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1978,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,69.0,145.0,132.0,10.0,26.0,3.0,0.0,3.0,38.0,9.0,1,2,4.0,0.0,8.0,0,1.0,25.0,1.0,0.197,0.248,0.288,0.536,20.0,0.0909999999999999,0.0509999999999999,0.3389999999999999,0.0551724137931034,0.1724137931034483,0.32,0.2211538461538461,0.1835999999999999,344.0,0.1742424242424242,0.4579439252336448
1978,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,46.0,52.0,47.0,1.0,9.0,2.0,0.0,0.0,11.0,3.0,0.0,0,0.0,1.0,4.0,0,0.0,18.0,2.0,0.191,0.25,0.234,0.484,7.0,0.043,0.059,0.293,0.0769230769230769,0.3461538461538461,0.2222222222222222,0.3,0.171,328.0,0.1276595744680851,0.375
1978,CL,横浜ベイスターズ,1103823,伊藤　勲,I.Itou,46.0,52.0,47.0,1.0,9.0,2.0,0.0,0.0,11.0,3.0,0.0,0,0.0,1.0,4.0,0,0.0,18.0,2.0,0.191,0.25,0.234,0.484,7.0,0.043,0.059,0.293,0.0769230769230769,0.3461538461538461,0.2222222222222222,0.3,0.171,328.0,0.1276595744680851,0.375
1978,CL,中日ドラゴンズ,1103840,神垣　雅行,M.Kamigaki,42.0,37.0,35.0,10.0,6.0,2.0,0.0,0.0,8.0,3.0,1.0,0,0.0,0.0,1.0,0,1.0,9.0,0.0,0.171,0.216,0.229,0.445,4.0,0.0579999999999999,0.0449999999999999,0.274,0.027027027027027,0.2432432432432432,0.1111111111111111,0.2307692307692307,0.15445,292.3333333333333,0.1428571428571428,0.3793103448275862
1978,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,80.0,119.0,110.0,17.0,33.0,6.0,0.0,4.0,51.0,9.0,1.0,0,2.0,2.0,5.0,0,0.0,21.0,0.0,0.3,0.325,0.464,0.789,23.0,0.164,0.025,0.489,0.042016806722689,0.1764705882352941,0.238095238095238,0.3333333333333333,0.26225,479.6666666666667,0.2181818181818181,0.7402597402597403
1978,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,20.0,44.0,41.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0,0.0,0.0,3.0,0,0.0,8.0,3.0,0.146,0.205,0.146,0.351,6.0,0.0,0.059,0.205,0.0681818181818181,0.1818181818181818,0.375,0.1818181818181818,0.12875,253.66666666666663,0.073170731707317,0.2368421052631578
1978,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,36.0,81.0,74.0,4.0,16.0,4.0,1.0,1.0,25.0,10.0,0.0,0,2.0,3.0,2.0,0,0.0,23.0,0.0,0.216,0.228,0.338,0.566,10.0,0.122,0.012,0.35,0.0246913580246913,0.2839506172839506,0.0869565217391304,0.2830188679245283,0.1871,340.6666666666667,0.1486486486486486,0.4655172413793103
1978,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,46.0,37.0,36.0,7.0,10.0,2.0,0.0,3.0,21.0,10.0,1,0,0.0,0.0,0.0,0,1.0,9.0,0.0,0.278,0.297,0.583,0.88,5.0,0.3049999999999999,0.0189999999999999,0.6019999999999999,0.0,0.2432432432432432,0.0,0.2916666666666667,0.2794,491.3333333333333,0.3333333333333333,0.8461538461538461
1978,CL,横浜ベイスターズ,11213826,米田　慶三郎,K.Yoneda,46.0,37.0,36.0,7.0,10.0,2.0,0.0,3.0,21.0,10.0,1,0,0.0,0.0,0.0,0,1.0,9.0,0.0,0.278,0.297,0.583,0.88,5.0,0.3049999999999999,0.0189999999999999,0.6019999999999999,0.0,0.2432432432432432,0.0,0.2916666666666667,0.2794,491.3333333333333,0.3333333333333333,0.8461538461538461
1978,CL,広島東洋カープ,11313841,内田　順三,J.Uchida,68.0,112.0,98.0,15.0,32.0,7.0,1.0,0.0,41.0,11.0,0.0,0,0.0,2.0,12.0,0,0.0,9.0,4.0,0.327,0.393,0.418,0.811,24.0,0.0909999999999999,0.066,0.484,0.1071428571428571,0.0803571428571428,1.3333333333333333,0.3516483516483517,0.28135,532.3333333333334,0.2142857142857142,0.7571428571428571
1978,CL,広島東洋カープ,11313844,A.ギャレット,A.Garrett,130.0,543.0,462.0,76.0,125.0,9.0,0.0,40.0,254.0,97.0,2,4,0.0,1.0,72.0,0,8.0,104.0,17.0,0.271,0.378,0.55,0.928,76.0,0.279,0.1069999999999999,0.657,0.1325966850828729,0.1915285451197053,0.6923076923076923,0.2664576802507837,0.3076,561.3333333333334,0.461038961038961,0.9548022598870056
1978,CL,広島東洋カープ,11313845,岡　義朗,Y.Oka,49.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,,0.225,500.0,3.0,3.0
1978,CL,東京ヤクルトスワローズ,11413843,八重樫　幸雄,Y.Yaegashi,22.0,69.0,60.0,4.0,11.0,1.0,0.0,1.0,15.0,3.0,0.0,0,1.0,0.0,6.0,0,2.0,15.0,2.0,0.183,0.279,0.25,0.529,9.0,0.067,0.096,0.346,0.0869565217391304,0.217391304347826,0.4,0.2272727272727272,0.18805,362.3333333333333,0.2,0.4509803921568627
1978,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,35.0,55.0,48.0,4.0,11.0,1.0,0.0,0.0,12.0,5.0,0.0,0,7.0,0.0,0.0,0,0.0,8.0,0.0,0.229,0.229,0.25,0.479,10.0,0.0209999999999999,0.0,0.25,0.0,0.1454545454545454,0.0,0.275,0.16555,312.33333333333337,0.0208333333333333,0.3243243243243243
1978,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,129.0,532.0,465.0,73.0,148.0,17.0,2.0,32.0,265.0,102.0,7,5,0.0,2.0,63.0,0,2.0,86.0,5.0,0.318,0.4,0.57,0.97,97.0,0.2519999999999999,0.082,0.6519999999999999,0.1184210526315789,0.1616541353383458,0.7325581395348837,0.332378223495702,0.3225,590.0,0.4021505376344086,1.0403726708074534
1978,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,120.0,530.0,460.0,100.0,157.0,30.0,5.0,17.0,248.0,71.0,12,7,5.0,7.0,49.0,0,8.0,24.0,3.0,0.341,0.408,0.539,0.947,105.0,0.198,0.0669999999999999,0.606,0.0924528301886792,0.0452830188679245,2.0416666666666665,0.3286384976525822,0.31835,587.6666666666666,0.3369565217391304,1.0196078431372548
1978,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,110.0,472.0,427.0,72.0,129.0,19.0,10.0,7.0,189.0,47.0,15,20,1.0,1.0,32.0,0,11.0,46.0,3.0,0.302,0.365,0.443,0.808,93.0,0.141,0.063,0.506,0.0677966101694915,0.097457627118644,0.6956521739130435,0.3253333333333333,0.275,512.6666666666666,0.2880562060889929,0.8372093023255814
1978,CL,読売ジャイアンツ,11713843,河埜　和正,K.Kouno,128.0,512.0,443.0,57.0,129.0,19.0,7.0,9.0,189.0,55.0,23,2,21.0,3.0,34.0,0,11.0,55.0,11.0,0.291,0.354,0.427,0.781,94.0,0.136,0.063,0.49,0.06640625,0.107421875,0.6181818181818182,0.3141361256544502,0.26605,496.3333333333333,0.2415349887133182,0.7261538461538461
1978,CL,広島東洋カープ,11713844,土居　正史,M.Doi,18.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1978,CL,中日ドラゴンズ,11713847,谷木　恭平,K.Taniki,105.0,286.0,243.0,38.0,68.0,13.0,1.0,5.0,98.0,21.0,10,3,3.0,0.0,39.0,0,1.0,26.0,2.0,0.28,0.382,0.403,0.785,49.0,0.123,0.1019999999999999,0.505,0.1363636363636363,0.0909090909090909,1.5,0.2971698113207547,0.27265,516.3333333333333,0.3004115226337449,0.7966101694915254
1978,CL,東京ヤクルトスワローズ,11813825,船田　和英,K.Funada,95.0,270.0,236.0,38.0,64.0,12.0,3.0,8.0,106.0,25.0,1,2,8.0,2.0,22.0,0,2.0,24.0,3.0,0.271,0.336,0.449,0.785,41.0,0.178,0.065,0.514,0.0814814814814814,0.0888888888888888,0.9166666666666666,0.2718446601941747,0.26345,485.6666666666667,0.288135593220339,0.7542857142857143
1978,CL,横浜DeNAベイスターズ,11913845,竹内　宏彰,H.Takeuchi,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1978,CL,横浜ベイスターズ,11913845,竹内　宏彰,H.Takeuchi,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1978,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,
1978,CL,広島東洋カープ,1303842,劔持　貴寛,T.Kenmotsu,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1978,CL,阪神タイガース,1303843,江本　孟紀,T.Emoto,56.0,43.0,35.0,0.0,7.0,1.0,0.0,0.0,8.0,4.0,0.0,0,6.0,0.0,1.0,0,1.0,15.0,0.0,0.2,0.243,0.229,0.472,6.0,0.0289999999999999,0.0429999999999999,0.272,0.0232558139534883,0.3488372093023256,0.0666666666666666,0.35,0.1666,319.33333333333337,0.0857142857142857,0.3571428571428571
1978,CL,横浜DeNAベイスターズ,1303844,斉藤　明夫,A.Saitou,47.0,90.0,82.0,6.0,12.0,1.0,0.0,0.0,13.0,1.0,0.0,0,7.0,0.0,1.0,0,0.0,34.0,1.0,0.146,0.157,0.159,0.316,11.0,0.013,0.011,0.17,0.0111111111111111,0.3777777777777777,0.0294117647058823,0.25,0.1104,210.0,0.024390243902439,0.1971830985915492
1978,CL,横浜ベイスターズ,1303844,斉藤　明夫,A.Saitou,47.0,90.0,82.0,6.0,12.0,1.0,0.0,0.0,13.0,1.0,0.0,0,7.0,0.0,1.0,0,0.0,34.0,1.0,0.146,0.157,0.159,0.316,11.0,0.013,0.011,0.17,0.0111111111111111,0.3777777777777777,0.0294117647058823,0.25,0.1104,210.0,0.024390243902439,0.1971830985915492
1978,CL,横浜DeNAベイスターズ,1303846,門田　富昭,F.Kadota,39.0,35.0,34.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.088,0.114,0.088,0.202,3.0,0.0,0.026,0.114,0.0,0.3142857142857143,0.0,0.1304347826086956,0.0733,143.33333333333334,0.0294117647058823,0.1290322580645161
1978,CL,横浜ベイスターズ,1303846,門田　富昭,F.Kadota,39.0,35.0,34.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.088,0.114,0.088,0.202,3.0,0.0,0.026,0.114,0.0,0.3142857142857143,0.0,0.1304347826086956,0.0733,143.33333333333334,0.0294117647058823,0.1290322580645161
