year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1995,PL,北海道日本ハムファイターズ,51053860,西村　基史,,30,28.0,0,0,0,3.21,130,32,3,15,,3,24,10,12,,,0,0,0.0,1,0
1995,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,27,177.0,7,8,0,3.61,742,140,14,102,,5,146,71,74,,,3,1,0.467,4,0
1995,PL,北海道日本ハムファイターズ,61463881,舟山　恭史,,1,0.1,0,0,0,0.0,2,0,0,1,,0,0,0,0,,,0,0,0.0,0,0
1995,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,9,16.0,1,1,0,7.31,73,19,5,7,,1,11,13,13,,,0,0,0.5,0,0
1995,PL,北海道日本ハムファイターズ,71273887,松田　慎司,,17,11.1,2,0,0,3.18,47,10,0,5,,0,9,4,4,,,0,0,1.0,3,0
1995,PL,北海道日本ハムファイターズ,11413887,山原　和敏,,7,24.0,1,1,0,4.13,102,22,1,11,,0,13,11,13,,,0,0,0.5,1,0
1995,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,18,115.1,10,6,0,2.73,466,95,9,28,,0,82,35,38,,,5,2,0.625,0,0
1995,PL,埼玉西武ライオンズ,31133889,石井　貴,,17,67.0,2,2,0,4.03,284,76,5,22,,1,34,30,30,,,0,0,0.5,1,0
1995,PL,埼玉西武ライオンズ,31333869,小野　和義,,21,123.0,7,9,1,2.85,515,107,12,47,,3,87,39,44,,,4,3,0.438,2,0
1995,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,43,85.2,6,3,2,2.42,344,74,8,19,,4,43,23,24,,,0,0,0.667,1,0
1995,PL,埼玉西武ライオンズ,21323860,郭　泰源,,22,163.0,8,6,0,2.54,642,131,11,34,,6,115,46,48,,,3,2,0.571,0,0
1995,PL,埼玉西武ライオンズ,61563881,北原　泰二,,2,2.2,0,0,0,6.75,16,3,0,4,,0,2,2,4,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,45,70.1,5,6,12,1.92,277,48,1,21,,1,76,15,18,,,0,0,0.455,4,0
1995,PL,埼玉西武ライオンズ,41743885,新谷　博,,28,169.0,11,11,1,2.93,668,129,16,44,,5,115,55,58,,,7,4,0.5,3,0
1995,PL,埼玉西武ライオンズ,11713889,白鳥　浩徳,,1,0.1,0,0,0,54.0,6,2,0,3,,0,0,2,2,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,28,34.2,3,0,2,3.12,140,33,4,6,,2,30,12,12,,,0,0,1.0,1,0
1995,PL,埼玉西武ライオンズ,21923885,竹下　潤,,29,81.2,1,2,0,2.42,351,72,6,36,,4,75,22,30,,,0,0,0.333,5,0
1995,PL,埼玉西武ライオンズ,07303868,Ｏ．デストラーデ,,1,,0,0,0,0.0,3,0,,1,,0,2,0,0,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,61963887,豊田　清,,4,6.0,0,0,0,1.5,21,3,1,0,,0,4,1,1,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,81783880,富岡　久貴,,1,1.0,0,0,0,0.0,4,0,0,1,,0,1,0,0,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,51953880,西口　文也,,9,45.1,2,0,0,1.99,183,43,2,10,,0,34,10,15,,,1,1,1.0,0,0
1995,PL,埼玉西武ライオンズ,41243881,橋本　武広,,58,41.2,3,1,1,1.94,169,35,3,14,,1,40,9,9,,,0,0,0.75,1,1
1995,PL,埼玉西武ライオンズ,11213887,前田　勝宏,,2,1.2,0,0,0,16.2,13,2,0,6,,0,0,3,3,,,0,0,0.0,0,0
1995,PL,埼玉西武ライオンズ,31233866,村田　勝喜,,9,17.2,0,0,0,6.11,79,14,1,12,,2,12,12,12,,,0,0,0.0,1,0
1995,PL,埼玉西武ライオンズ,01203864,横田　久則,,20,101.2,6,7,0,3.81,439,100,8,37,,3,99,43,48,,,0,0,0.462,3,0
1995,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,20,49.1,3,4,6,5.66,216,42,7,29,,1,43,31,31,,,0,0,0.429,3,0
1995,PL,福岡ソフトバンクホークス,31433883,足利　豊,,1,1.1,0,0,0,33.75,10,5,0,0,,1,1,5,5,,,0,0,0.0,0,0
1995,PL,福岡ソフトバンクホークス,01903883,内山　智之,,14,69.0,2,3,0,4.83,299,72,6,26,,3,34,37,38,,,0,0,0.4,7,0
1995,PL,福岡ソフトバンクホークス,11413883,江口　孝義,,2,3.0,0,0,0,0.0,13,0,0,3,,1,2,0,0,,,0,0,0.0,1,0
1995,PL,福岡ソフトバンクホークス,01303862,笠原　栄一,,2,2.0,0,0,0,36.0,14,8,3,0,,0,2,8,8,,,0,0,0.0,2,0
1995,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,55,70.1,7,9,21,3.2,298,61,7,32,,0,62,25,27,,,0,0,0.438,1,0
1995,PL,福岡ソフトバンクホークス,51553865,工藤　公康,,22,163.0,12,5,0,3.64,652,137,15,48,,0,138,66,69,,,6,1,0.706,4,0
1995,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,46,48.2,3,3,0,2.59,196,44,3,11,,0,26,14,17,,,0,0,0.5,0,0
1995,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,,27,88.0,2,6,0,4.91,380,94,10,41,,3,45,48,50,,,1,1,0.25,0,0
1995,PL,福岡ソフトバンクホークス,81283883,下柳　剛,,24,46.2,2,3,0,4.05,202,47,2,18,,2,26,21,24,,,1,0,0.4,4,1
1995,PL,福岡ソフトバンクホークス,21623889,Ｂ．シグペン,,20,23.0,1,1,8,1.96,94,22,1,10,,0,10,5,5,,,0,0,0.5,1,0
1995,PL,福岡ソフトバンクホークス,91993860,高山　郁夫,,16,25.1,0,0,0,2.49,99,17,2,7,,0,11,7,8,,,0,0,0.0,1,0
1995,PL,福岡ソフトバンクホークス,81583864,高木　晃次,,1,1.0,0,0,0,27.0,7,5,0,0,,0,0,3,3,,,0,0,0.0,1,0
1995,PL,福岡ソフトバンクホークス,61963885,田畑　一也,,14,22.0,1,1,0,4.09,98,25,2,6,,1,20,10,13,,,0,0,0.5,1,0
1995,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,,32,18.1,0,0,0,3.93,75,13,4,10,,1,19,8,8,,,0,0,0.0,1,1
1995,PL,福岡ソフトバンクホークス,01903864,廣田　浩章,,16,14.2,0,1,1,4.3,69,18,1,10,,0,12,7,7,,,0,0,0.0,1,0
1995,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,,20,84.0,4,4,0,4.39,345,83,12,14,,3,69,41,42,,,2,1,0.5,3,0
1995,PL,福岡ソフトバンクホークス,41043865,矢野　未乗,,1,,0,0,0,1.0,2,0,,2,,0,0,0,0,,,0,0,0.0,0,0
1995,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,26,160.1,8,8,0,4.15,704,155,17,73,,9,99,74,77,,,3,0,0.5,2,1
1995,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,12,17.1,1,2,0,3.63,77,16,1,11,,0,13,7,7,,,0,0,0.333,1,0
1995,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,24,82.0,5,5,0,4.28,352,78,13,35,,2,38,39,43,,,1,0,0.5,5,2
1995,PL,福岡ソフトバンクホークス,15113868,渡辺　智男,,14,69.1,0,5,0,5.19,316,75,8,29,,5,42,40,44,,,1,0,0.0,2,1
1995,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,9,55.0,1,6,0,4.42,251,71,6,15,,3,37,27,33,,,2,0,0.143,0,0
1995,PL,福岡ソフトバンクホークス,71273889,渡辺　秀一,,24,105.0,5,10,0,4.11,467,116,9,45,,4,74,48,51,,,2,0,0.333,2,0
1995,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,18,85.0,6,2,0,2.96,365,88,4,31,,1,65,28,34,,,1,1,0.75,2,0
1995,PL,オリックス・バファローズ,11913883,戎　信行,,1,1.0,0,0,0,9.0,5,1,0,1,,0,0,1,1,,,0,0,0.0,0,0
1995,PL,オリックス・バファローズ,91393887,金田　政彦,,3,2.1,0,0,0,3.86,11,3,0,2,,0,2,1,1,,,0,0,0.0,0,0
1995,PL,オリックス・バファローズ,41943866,清原　雄一,,43,36.0,1,0,1,2.5,142,26,2,9,,0,22,10,12,,,0,0,1.0,1,0
1995,PL,オリックス・バファローズ,91593887,小林　宏,,15,87.1,8,3,0,2.68,352,71,4,27,,5,56,26,29,,,3,1,0.727,2,0
1995,PL,オリックス・バファローズ,91393844,佐藤　義則,,16,86.1,4,2,0,3.86,365,82,7,29,,4,57,37,39,,,2,1,0.667,2,0
1995,PL,オリックス・バファローズ,15013868,鈴木　平,,50,59.0,2,4,3,1.83,239,42,1,22,,2,53,12,15,,,0,0,0.333,1,0
1995,PL,オリックス・バファローズ,51053881,高橋　功一,,18,104.2,7,6,0,2.67,449,100,7,41,,3,68,31,39,,,4,1,0.538,2,0
1995,PL,オリックス・バファローズ,11313866,野田　浩司,,26,184.1,10,7,0,3.08,763,145,21,69,,4,208,63,67,,,6,1,0.588,13,0
1995,PL,オリックス・バファローズ,61763883,野村　貴仁,,37,36.2,3,1,2,0.98,138,21,0,11,,0,43,4,5,,,0,0,0.75,1,0
1995,PL,オリックス・バファローズ,81783883,長谷川　滋利,,24,171.0,12,7,0,2.89,700,167,16,51,,2,91,55,62,,,9,4,0.632,3,0
1995,PL,オリックス・バファローズ,71973889,平井　正史,,53,85.1,15,5,27,2.32,343,77,1,14,,2,82,22,25,,,0,0,0.75,3,0
1995,PL,オリックス・バファローズ,31433860,星野　伸之,,24,156.2,11,8,0,3.39,647,133,15,51,,1,112,59,65,,,3,0,0.579,4,0
1995,PL,オリックス・バファローズ,31233887,牧野　塁,,2,2.2,0,0,0,16.88,15,6,1,1,,0,4,5,5,,,0,0,0.0,0,0
1995,PL,オリックス・バファローズ,11013880,丸尾　英司,,4,7.2,0,0,0,7.04,38,13,1,3,,0,10,6,6,,,0,0,0.0,0,0
1995,PL,オリックス・バファローズ,81883883,水尾　嘉孝,,1,6.0,1,0,0,1.5,23,5,1,0,,0,8,1,1,,,0,0,1.0,0,0
1995,PL,オリックス・バファローズ,53153868,渡辺　伸彦,,32,36.1,1,2,1,2.97,158,30,5,20,,1,41,12,14,,,0,0,0.333,1,1
1995,PL,オリックス・バファローズ,33133883,渡部　高史,,24,31.1,1,0,0,1.72,127,26,1,16,,0,16,6,8,,,0,0,1.0,2,0
1995,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,28,203.0,11,11,0,2.53,835,156,9,72,,9,239,57,70,,,9,2,0.5,11,1
1995,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,5,19.0,1,3,0,7.11,94,27,4,10,,1,10,15,18,,,0,0,0.25,0,0
1995,PL,千葉ロッテマリーンズ,91393863,小野　和幸,,3,5.0,0,0,0,7.2,20,7,1,0,,0,2,4,4,,,0,0,0.0,0,0
1995,PL,千葉ロッテマリーンズ,91393865,金澤　次男,,19,31.0,0,1,0,3.77,132,22,2,14,,5,26,13,14,,,0,0,0.0,3,0
1995,PL,千葉ロッテマリーンズ,81383885,河本　育之,,40,49.1,4,3,10,1.64,194,27,1,23,,0,65,9,11,,,0,0,0.571,4,0
1995,PL,千葉ロッテマリーンズ,41343880,岸川　登俊,,30,27.2,0,1,0,7.81,126,27,2,20,,0,23,24,24,,,0,0,0.0,0,0
1995,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,20,80.0,5,7,0,3.71,331,72,7,26,,2,58,33,35,,,1,1,0.417,3,1
1995,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,25,187.0,11,4,0,2.6,753,150,11,53,,5,169,54,60,,,6,1,0.733,2,0
1995,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,19,27.0,1,0,0,6.0,126,36,4,10,,0,11,18,20,,,0,0,1.0,1,0
1995,PL,千葉ロッテマリーンズ,71773862,園川　一美,,28,120.1,8,9,0,3.52,501,118,14,32,,3,89,47,50,,,2,1,0.471,2,0
1995,PL,千葉ロッテマリーンズ,81783869,津野　広志,,4,7.0,0,0,0,1.29,29,7,0,1,,0,6,1,2,,,0,0,0.0,1,0
1995,PL,千葉ロッテマリーンズ,21723864,内藤　尚行,,9,42.1,3,1,0,4.89,178,34,7,20,,2,38,23,24,,,0,0,0.75,3,0
1995,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,44,63.0,9,3,21,2.0,248,43,5,20,,1,61,14,14,,,0,0,0.75,4,0
1995,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,10,5.2,0,0,0,9.53,29,10,0,4,,0,3,6,6,,,0,0,0.0,1,0
1995,PL,千葉ロッテマリーンズ,51453880,Ｅ．ヒルマン,,28,197.1,12,9,0,2.87,801,186,8,49,,8,121,63,66,,,7,2,0.571,3,0
1995,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,17,60.0,3,6,0,5.1,265,61,11,24,,0,49,34,34,,,0,0,0.333,6,0
1995,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,2,2.1,0,0,0,15.43,13,6,1,0,,0,2,4,4,,,0,0,0.0,0,0
1995,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,25,36.0,1,0,1,1.0,149,25,2,17,,1,32,4,5,,,0,0,1.0,0,0
