year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1958,PL,千葉ロッテマリーンズ,1003805,滝　良彦,Y.Taki,13.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,埼玉西武ライオンズ,1003806,平出　凱夫,Y.Hiraide,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1958,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,112.0,345.0,308.0,45.0,85.0,16.0,1.0,5.0,118.0,30.0,5.0,0,6.0,0.0,24.0,0,7.0,66.0,3.0,0.276,0.342,0.383,0.725,63.0,0.1069999999999999,0.066,0.449,0.0695652173913043,0.1913043478260869,0.3636363636363636,0.3375527426160337,0.24965,469.6666666666667,0.224025974025974,0.6814159292035398
1958,PL,千葉ロッテマリーンズ,11013802,鈴木　秀幸,H.Suzuki,17.0,19.0,17.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,2.0,0,0.0,6.0,0.0,0.176,0.263,0.235,0.498,2.0,0.059,0.087,0.322,0.1052631578947368,0.3157894736842105,0.3333333333333333,0.2727272727272727,0.1771,341.3333333333333,0.1764705882352941,0.4285714285714285
1958,PL,千葉ロッテマリーンズ,1103800,新井　茂,S.Arai,55.0,93.0,83.0,3.0,19.0,3.0,0.0,1.0,25.0,6.0,1.0,0,0.0,2.0,7.0,0,1.0,22.0,1.0,0.229,0.29,0.301,0.591,15.0,0.0719999999999999,0.0609999999999999,0.362,0.075268817204301,0.2365591397849462,0.3181818181818182,0.2903225806451613,0.20575,390.3333333333333,0.180722891566265,0.5230769230769231
1958,PL,千葉ロッテマリーンズ,1103801,荒巻　淳,A.Aramaki,52.0,87.0,75.0,9.0,17.0,2.0,0.0,0.0,19.0,2.0,1.0,0,4.0,0.0,8.0,0,0.0,13.0,1.0,0.227,0.301,0.253,0.554,15.0,0.0259999999999999,0.0739999999999999,0.3269999999999999,0.0919540229885057,0.1494252873563218,0.6153846153846154,0.2741935483870967,0.1987,385.3333333333333,0.1466666666666666,0.4745762711864407
1958,PL,北海道日本ハムファイターズ,1103803,飯尾　為男,T.Iio,17.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,近鉄バファローズ,1103804,伊香　輝男,T.Ikou,83.0,231.0,213.0,23.0,58.0,5.0,2.0,2.0,73.0,21.0,4.0,0,1.0,0.0,14.0,0,3.0,30.0,4.0,0.272,0.326,0.343,0.669,49.0,0.071,0.0539999999999999,0.397,0.0606060606060606,0.1298701298701298,0.4666666666666667,0.3093922651933701,0.23245,440.33333333333337,0.1690140845070422,0.5911949685534591
1958,PL,オリックス・バファローズ,11213806,牧田　政彦,M.Makita,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,近鉄バファローズ,11213807,戸口　天従,T.Toguchi,99.0,250.0,242.0,17.0,58.0,7.0,1.0,4.0,79.0,33.0,5,9,0.0,1.0,4.0,0,2.0,38.0,6.0,0.24,0.257,0.326,0.583,46.0,0.086,0.017,0.343,0.016,0.152,0.1052631578947368,0.2686567164179104,0.19715,365.6666666666667,0.1487603305785124,0.4947368421052631
1958,PL,埼玉西武ライオンズ,11313804,浦田　直治,N.Urata,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.35,666.6666666666666,0.0,1.0
1958,PL,千葉ロッテマリーンズ,11313806,稲垣　忠美,T.Inagaki,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1958,PL,千葉ロッテマリーンズ,11513802,小野　正一,S.Ono,36.0,58.0,52.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0,2.0,1.0,3.0,0,0.0,22.0,1.0,0.115,0.161,0.115,0.276,6.0,0.0,0.046,0.161,0.0517241379310344,0.3793103448275862,0.1363636363636363,0.1935483870967742,0.1012,199.3333333333333,0.0576923076923076,0.1914893617021276
1958,PL,埼玉西武ライオンズ,11513806,桑原　庄治,S.Kuwabara,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1958,PL,オリックス・バファローズ,11613802,浜田　耕二,K.Hamada,8.0,7.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.333,0.333,0.5,0.833,1.0,0.1669999999999999,0.0,0.5,0.0,0.1428571428571428,0.0,0.4,0.27485,499.6666666666667,0.1666666666666666,0.75
1958,PL,千葉ロッテマリーンズ,11613804,矢頭　高雄,T.Yatou,127.0,498.0,456.0,47.0,130.0,29.0,6.0,6.0,189.0,48.0,13,10,6.0,1.0,32.0,0,3.0,78.0,17.0,0.285,0.335,0.414,0.749,89.0,0.129,0.05,0.464,0.0642570281124498,0.1566265060240964,0.4102564102564102,0.3324396782841823,0.25425,473.0,0.2280701754385964,0.6822157434402333
1958,PL,北海道日本ハムファイターズ,11613809,中野　隆夫,T.Nakano,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1958,PL,近鉄バファローズ,11713801,榎原　好,Y.Ebara,24.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,千葉ロッテマリーンズ,11713806,塩津　義雄,Y.Shiozu,3.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,1.0,0.1999999999999999,0.0,0.6,0.0,0.2,0.0,0.5,0.33,600.0,0.2,1.0
1958,PL,オリックス・バファローズ,11713898,林　義一,G.Hayashi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1958,PL,千葉ロッテマリーンズ,11913804,醍醐　猛夫,T.Daigo,92.0,273.0,252.0,10.0,48.0,8.0,1.0,0.0,58.0,11.0,0,1,2.0,0.0,19.0,0,0.0,43.0,7.0,0.19,0.247,0.23,0.477,39.0,0.04,0.0569999999999999,0.287,0.0695970695970696,0.1575091575091575,0.4418604651162791,0.2296650717703349,0.16865,323.6666666666667,0.119047619047619,0.3696682464454976
1958,PL,北海道日本ハムファイターズ,11913898,米川　泰夫,Y.Yonekawa,31.0,41.0,39.0,2.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0,1.0,0.0,1.0,0,0.0,9.0,0.0,0.128,0.15,0.154,0.304,4.0,0.0259999999999999,0.0219999999999999,0.176,0.024390243902439,0.2195121951219512,0.1111111111111111,0.1666666666666666,0.106,201.3333333333333,0.0512820512820512,0.2058823529411764
1958,PL,千葉ロッテマリーンズ,1203802,中西　勝己,K.Nakanishi,33.0,28.0,28.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.071,0.071,0.143,0.214,1.0,0.072,0.0,0.143,0.0,0.3571428571428571,0.0,0.1111111111111111,0.0677,118.66666666666666,0.0714285714285714,0.1538461538461538
1958,PL,福岡ソフトバンクホークス,1203804,福田　昌久,M.Fukuda,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,千葉ロッテマリーンズ,1303800,榎本　喜八,K.Enomoto,123.0,492.0,431.0,63.0,112.0,27.0,1.0,13.0,180.0,43.0,5.0,0,4.0,3.0,52.0,0,2.0,68.0,4.0,0.26,0.34,0.418,0.758,71.0,0.1579999999999999,0.08,0.498,0.1056910569105691,0.1382113821138211,0.7647058823529411,0.2804532577903683,0.2575,479.33333333333337,0.2946635730858468,0.739938080495356
1958,PL,オリックス・バファローズ,1303804,梶本　靖郎,Y.Kajimoto,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,北海道日本ハムファイターズ,13113809,前川　忠男,T.Maekawa,103.0,349.0,316.0,25.0,69.0,16.0,1.0,0.0,87.0,18.0,4.0,4,10.0,0.0,21.0,0,2.0,33.0,2.0,0.218,0.271,0.275,0.546,52.0,0.057,0.053,0.328,0.0601719197707736,0.0945558739255014,0.6363636363636364,0.2438162544169611,0.1907,362.6666666666667,0.1424050632911392,0.4578313253012048
1958,PL,福岡ソフトバンクホークス,13513800,円子　宏,H.Maruko,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,北海道日本ハムファイターズ,13513809,山本　義司,Y.Yamamoto,29.0,16.0,16.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.312,0.312,0.312,0.624,5.0,0.0,0.0,0.312,0.0,0.125,0.0,0.3571428571428571,0.2183999999999999,416.0,0.0,0.4545454545454545
1958,PL,福岡ソフトバンクホークス,1403802,長谷川　繁雄,S.Hasegawa,122.0,447.0,387.0,72.0,107.0,22.0,4.0,16.0,185.0,60.0,9,0,0.0,4.0,55.0,0,1.0,63.0,1.0,0.276,0.365,0.478,0.843,65.0,0.2019999999999999,0.0889999999999999,0.567,0.1230425055928411,0.1409395973154362,0.873015873015873,0.2916666666666667,0.28375,524.3333333333334,0.3643410852713178,0.8825622775800712
1958,PL,福岡ソフトバンクホークス,1403806,渡会　純男,S.Watarai,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1958,PL,近鉄バファローズ,1403807,兵頭　冽,T.Hyoudou,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.111,0.111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.04995,111.0,0.25,0.25
1958,PL,埼玉西武ライオンズ,1503804,小淵　泰輔,T.Kobuchi,78.0,153.0,137.0,25.0,37.0,8.0,3.0,1.0,54.0,19.0,2.0,0,1.0,1.0,12.0,0,2.0,28.0,3.0,0.27,0.336,0.394,0.73,25.0,0.124,0.066,0.46,0.0784313725490196,0.1830065359477124,0.4285714285714285,0.3302752293577982,0.2497,467.33333333333337,0.2408759124087591,0.6796116504854369
1958,PL,埼玉西武ライオンズ,1503809,仰木　彬,A.Oogi,115.0,331.0,296.0,38.0,59.0,10.0,0.0,2.0,75.0,27.0,3.0,0,10.0,0.0,22.0,0,3.0,65.0,4.0,0.199,0.262,0.253,0.515,47.0,0.0539999999999999,0.063,0.316,0.066465256797583,0.1963746223564954,0.3384615384615385,0.2489082969432314,0.18115,346.3333333333333,0.1486486486486486,0.4273858921161825
1958,PL,オリックス・バファローズ,1503896,滝田　政治,M.Takita,87.0,298.0,263.0,29.0,72.0,12.0,2.0,5.0,103.0,30.0,7.0,0,1.0,1.0,30.0,0,3.0,29.0,6.0,0.274,0.354,0.392,0.746,53.0,0.118,0.0799999999999999,0.472,0.1006711409395973,0.0973154362416107,1.0344827586206895,0.2913043478260869,0.2573,484.6666666666667,0.2699619771863117,0.7258883248730964
1958,PL,オリックス・バファローズ,1603801,柴田　英治,E.Shibata,26.0,20.0,20.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,3.0,0.1,0.1,0.15,0.25,1.0,0.0499999999999999,0.0,0.15,0.0,0.3,0.0,0.1428571428571428,0.0825,150.0,0.05,0.1428571428571428
1958,PL,福岡ソフトバンクホークス,1603809,野村　克也,K.Nomura,120.0,510.0,451.0,56.0,114.0,19.0,2.0,21.0,200.0,79.0,1.0,0,3.0,3.0,45.0,0,8.0,94.0,17.0,0.253,0.329,0.443,0.772,72.0,0.19,0.076,0.519,0.088235294117647,0.1843137254901961,0.4787234042553192,0.2743362831858407,0.2588,476.6666666666667,0.3104212860310421,0.7175141242937854
1958,PL,北海道日本ハムファイターズ,1703804,島田　雄二,Y.Shimada,77.0,200.0,181.0,20.0,48.0,12.0,4.0,2.0,74.0,19.0,4.0,0,1.0,1.0,12.0,0,5.0,28.0,0.0,0.265,0.327,0.409,0.736,30.0,0.1439999999999999,0.062,0.471,0.06,0.14,0.4285714285714285,0.3026315789473684,0.2494,463.33333333333337,0.2596685082872928,0.7142857142857143
1958,PL,福岡ソフトバンクホークス,1703806,杉浦　忠,T.Sugiura,58.0,116.0,110.0,6.0,15.0,1.0,1.0,0.0,18.0,11.0,0.0,0,2.0,1.0,2.0,0,1.0,41.0,2.0,0.136,0.158,0.164,0.322,13.0,0.0279999999999999,0.0219999999999999,0.186,0.0172413793103448,0.3534482758620689,0.048780487804878,0.2142857142857142,0.1121,212.66666666666663,0.0545454545454545,0.2164948453608247
1958,PL,近鉄バファローズ,1703807,君野　健一,K.Kimino,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1958,PL,福岡ソフトバンクホークス,1703898,松井　淳,A.Matsui,16.0,40.0,39.0,2.0,9.0,0.0,0.0,0.0,9.0,4.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,1.0,0.231,0.25,0.231,0.481,9.0,0.0,0.0189999999999999,0.25,0.025,0.125,0.2,0.2647058823529412,0.17025,327.0,0.0256410256410256,0.3225806451612903
1958,PL,千葉ロッテマリーンズ,1803800,八田　正,T.Hatta,46.0,129.0,121.0,11.0,32.0,9.0,1.0,0.0,43.0,8.0,5.0,0,4.0,0.0,4.0,0,0.0,13.0,2.0,0.264,0.288,0.355,0.643,22.0,0.0909999999999999,0.0239999999999999,0.3789999999999999,0.0310077519379844,0.1007751937984496,0.3076923076923077,0.2962962962962963,0.21835,406.3333333333333,0.1652892561983471,0.5714285714285714
1958,PL,福岡ソフトバンクホークス,1803802,舛井　真喜人,M.Masui,6.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.125,0.125,0.25,0.375,0.0,0.125,0.0,0.25,0.0,0.375,0.0,0.2,0.11875,208.3333333333333,0.125,0.2857142857142857
1958,PL,北海道日本ハムファイターズ,1903800,久保田　治,O.Kubota,14.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,1.0,0.182,0.182,0.273,0.455,1.0,0.091,0.0,0.273,0.0,0.4545454545454545,0.0,0.3333333333333333,0.15015,273.0,0.0909090909090909,0.3
1958,PL,千葉ロッテマリーンズ,1903803,山根　俊英,T.Yamane,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1958,PL,オリックス・バファローズ,1903804,富山　大,H.Tomiyama,5.0,17.0,16.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.188,0.235,0.188,0.423,3.0,0.0,0.0469999999999999,0.235,0.0,0.2352941176470588,0.0,0.25,0.15275,297.66666666666663,0.0625,0.3076923076923077
1958,PL,埼玉西武ライオンズ,1903809,久保山　誠,M.Kuboyama,9.0,10.0,10.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.2,0.2,0.3,0.5,1.0,0.0999999999999999,0.0,0.3,0.0,0.3,0.0,0.2857142857142857,0.165,300.0,0.1,0.375
1958,PL,近鉄バファローズ,21023800,佐藤　良一,R.Satou,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1958,PL,埼玉西武ライオンズ,21123800,有吉　洋雅,H.Ariyoshi,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1958,PL,オリックス・バファローズ,21123804,石川　恵也,K.Ishikawa,13.0,27.0,27.0,1.0,7.0,0.0,1.0,0.0,9.0,5.0,2,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.259,0.259,0.333,0.592,6.0,0.074,0.0,0.333,0.0,0.1481481481481481,0.0,0.3043478260869565,0.1998,370.0,0.074074074074074,0.45
1958,PL,千葉ロッテマリーンズ,21123807,荒川　博,H.Arakawa,97.0,306.0,279.0,30.0,66.0,14.0,3.0,4.0,98.0,33.0,1,0,2.0,2.0,23.0,0,0.0,24.0,6.0,0.237,0.293,0.351,0.644,45.0,0.1139999999999999,0.0559999999999999,0.407,0.0751633986928104,0.0784313725490196,0.9583333333333334,0.2450592885375494,0.2196,410.0,0.1971326164874552,0.5525114155251142
1958,PL,千葉ロッテマリーンズ,21223804,福塚　勝哉,K.Fukuzuka,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,,0.5,0.35,666.6666666666666,0.0,1.0
1958,PL,近鉄バファローズ,21323806,木村　勝男,K.Kimura,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.333,0.333,0.333,0.666,1.0,0.0,0.0,0.333,0.0,0.6666666666666666,0.0,1.0,0.2331,444.0,0.0,0.5
1958,PL,千葉ロッテマリーンズ,21323807,植村　義信,Y.Uemura,35.0,35.0,34.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,12.0,1.0,0.118,0.118,0.118,0.236,4.0,0.0,0.0,0.118,0.0,0.3428571428571428,0.0,0.1818181818181818,0.0826,157.33333333333331,0.0,0.1290322580645161
1958,PL,千葉ロッテマリーンズ,21423809,中川　隆,T.Nakagawa,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1958,PL,近鉄バファローズ,21523804,五島　道信,M.Gotou,37.0,59.0,51.0,5.0,6.0,0.0,0.0,0.0,6.0,0.0,4,3,1.0,0.0,7.0,0,0.0,13.0,0.0,0.118,0.224,0.118,0.342,6.0,0.0,0.106,0.224,0.1186440677966101,0.2203389830508474,0.5384615384615384,0.1578947368421052,0.1303,263.3333333333333,0.196078431372549,0.3555555555555555
