year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2019,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,26.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.333,0.333,0.5,0.833,1.0,0.1669999999999999,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.27485,499.6666666666667,0.1666666666666666,0.75
2019,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019,PL,福岡ソフトバンクホークス,1005136,高橋　礼,R.Takahashi,23.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5,0.175,333.3333333333333,0.0,0.3333333333333333
2019,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,オリックス・バファローズ,11015119,成瀬　善久,Y.Naruse,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2019,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,124.0,369.0,314.0,42.0,72.0,12.0,2.0,4.0,100.0,25.0,13,3,10.0,2.0,39.0,0,4.0,101.0,4.0,0.229,0.32,0.318,0.638,54.0,0.089,0.091,0.409,0.1056910569105691,0.2737127371273712,0.3861386138613861,0.3222748815165877,0.2235,426.0,0.2356687898089172,0.5934959349593496
2019,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,福岡ソフトバンクホークス,1105138,泉　圭輔,K.Izumi,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,福岡ソフトバンクホークス,11215116,中村　晃,A.Nakamura,44.0,159.0,139.0,10.0,34.0,3.0,1.0,3.0,48.0,11.0,0.0,0,3.0,1.0,15.0,0,1.0,13.0,0.0,0.245,0.321,0.345,0.666,27.0,0.0999999999999999,0.076,0.421,0.0943396226415094,0.0817610062893081,1.1538461538461535,0.25,0.2307,436.0,0.2158273381294964,0.6095238095238096
2019,PL,北海道日本ハムファイターズ,11215118,中島　卓也,T.Nakashima,120.0,328.0,291.0,39.0,64.0,5.0,1.0,0.0,71.0,16.0,12,5,12.0,1.0,22.0,0,2.0,70.0,2.0,0.22,0.278,0.244,0.522,58.0,0.0239999999999999,0.058,0.302,0.0670731707317073,0.2134146341463414,0.3142857142857143,0.2882882882882883,0.1861,359.3333333333333,0.1237113402061855,0.4366812227074236
2019,PL,東北楽天ゴールデンイーグルス,11215134,田中　和基,K.Tanaka,59.0,193.0,160.0,22.0,30.0,6.0,2.0,1.0,43.0,9.0,3,7,5.0,2.0,26.0,0,0.0,37.0,3.0,0.188,0.298,0.269,0.567,21.0,0.081,0.1099999999999999,0.379,0.1347150259067357,0.1917098445595854,0.7027027027027027,0.2338709677419354,0.20135,387.6666666666667,0.2875,0.5714285714285714
2019,PL,福岡ソフトバンクホークス,11215135,塚田　正義,M.Tsukada,18.0,24.0,18.0,1.0,4.0,0.0,0.0,1.0,7.0,3.0,0.0,0,0.0,0.0,5.0,0,1.0,6.0,1.0,0.222,0.417,0.389,0.806,3.0,0.167,0.1949999999999999,0.584,0.2083333333333333,0.25,0.8333333333333334,0.2727272727272727,0.2849,546.6666666666666,0.5,0.8666666666666667
2019,PL,福岡ソフトバンクホークス,11315110,江川　智晃,T.Egawa,11.0,17.0,15.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,3.0,0.0,0.333,0.412,0.333,0.745,5.0,0.0,0.0789999999999999,0.412,0.0588235294117647,0.1764705882352941,0.3333333333333333,0.4166666666666667,0.26865,523.0,0.1333333333333333,0.7
2019,PL,北海道日本ハムファイターズ,11315134,今井　順之助,J.Imai,2.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0.143,0.0,0.2857142857142857,0.0,0.2,0.1001,190.66666666666663,0.0,0.1666666666666666
2019,PL,埼玉西武ライオンズ,11315136,伊藤　翔,S.Itou,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2019,PL,千葉ロッテマリーンズ,11315139,井上　晴哉,S.Inoue,129.0,509.0,429.0,60.0,108.0,16.0,1.0,24.0,198.0,65.0,0.0,0,0.0,3.0,67.0,0,9.0,98.0,10.0,0.252,0.362,0.462,0.824,67.0,0.21,0.1099999999999999,0.5720000000000001,0.1316306483300589,0.1925343811394892,0.6836734693877551,0.2709677419354839,0.2784,516.0,0.3869463869463869,0.8277945619335347
2019,PL,埼玉西武ライオンズ,11415135,永江　恭平,K.Nagae,27.0,26.0,21.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1,1.0,0.0,4.0,0,0.0,12.0,0.0,0.095,0.24,0.143,0.383,1.0,0.0479999999999999,0.145,0.288,0.1538461538461538,0.4615384615384615,0.3333333333333333,0.2222222222222222,0.14375,287.66666666666663,0.2857142857142857,0.4210526315789473
