year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2002,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,4.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0.143,0.0,0.2857142857142857,0.0,0.2,0.1001,190.66666666666663,0.0,0.1428571428571428
2002,PL,大阪近鉄バファローズ,11013889,的山　哲也,T.Matoyama,91.0,227.0,192.0,17.0,40.0,8.0,0.0,3.0,57.0,14.0,3,2,16.0,1.0,14.0,0,4.0,39.0,3.0,0.208,0.275,0.297,0.572,29.0,0.089,0.067,0.364,0.0616740088105726,0.171806167400881,0.358974358974359,0.2450331125827814,0.198,374.0,0.1927083333333333,0.4967741935483871
2002,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,91.0,227.0,192.0,17.0,40.0,8.0,0.0,3.0,57.0,14.0,3,2,16.0,1.0,14.0,0,4.0,39.0,3.0,0.208,0.275,0.297,0.572,29.0,0.089,0.067,0.364,0.0616740088105726,0.171806167400881,0.358974358974359,0.2450331125827814,0.198,374.0,0.1927083333333333,0.4967741935483871
2002,PL,千葉ロッテマリーンズ,11015115,辻　俊哉,T.Tsuji,41.0,94.0,82.0,6.0,17.0,4.0,0.0,1.0,24.0,8.0,0.0,0,7.0,1.0,4.0,0,0.0,23.0,3.0,0.207,0.241,0.293,0.534,12.0,0.086,0.034,0.3269999999999999,0.0425531914893617,0.2446808510638297,0.1739130434782608,0.2711864406779661,0.1817,338.6666666666667,0.1341463414634146,0.4117647058823529
2002,PL,大阪近鉄バファローズ,1103884,礒部　公一,K.Isobe,117.0,444.0,396.0,44.0,107.0,19.0,1.0,3.0,137.0,30.0,1.0,0,7.0,2.0,36.0,0,3.0,43.0,10.0,0.27,0.334,0.346,0.68,84.0,0.0759999999999999,0.064,0.41,0.081081081081081,0.0968468468468468,0.8372093023255814,0.2954545454545454,0.2368,449.33333333333337,0.1767676767676767,0.5919732441471572
2002,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,117.0,444.0,396.0,44.0,107.0,19.0,1.0,3.0,137.0,30.0,1.0,0,7.0,2.0,36.0,0,3.0,43.0,10.0,0.27,0.334,0.346,0.68,84.0,0.0759999999999999,0.064,0.41,0.081081081081081,0.0968468468468468,0.8372093023255814,0.2954545454545454,0.2368,449.33333333333337,0.1767676767676767,0.5919732441471572
2002,PL,大阪近鉄バファローズ,1105111,岩隈　久志,H.Iwakuma,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,近鉄バファローズ,1105111,岩隈　久志,H.Iwakuma,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,大阪近鉄バファローズ,11213884,三澤　興一,K.Misawa,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,近鉄バファローズ,11213884,三澤　興一,K.Misawa,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ソフトバンクホークス,11213888,松　修康,N.Matsu,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ダイエーホークス,11213888,松　修康,N.Matsu,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ダイエーホークス,11213889,吉武　真太郎,S.Yoshitake,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,埼玉西武ライオンズ,11215113,野田　浩輔,K.Noda,33.0,48.0,47.0,4.0,9.0,1.0,0.0,0.0,10.0,2.0,0,1,0.0,0.0,0.0,0,1.0,13.0,1.0,0.191,0.208,0.213,0.421,8.0,0.0219999999999999,0.0169999999999999,0.2299999999999999,0.0,0.2708333333333333,0.0,0.2647058823529412,0.14685,278.99999999999994,0.0638297872340425,0.3076923076923077
2002,PL,北海道日本ハムファイターズ,11215115,野中　信吾,S.Nonaka,5.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.2,0.2,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.5,0.0,0.5,0.19,333.33333333333337,0.2,0.5
2002,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,T.Kase,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,オリックス・バファローズ,11313887,小倉　恒,H.Ogura,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,大阪近鉄バファローズ,11313889,大村　直之,N.Oomura,135.0,575.0,531.0,65.0,144.0,31.0,4.0,11.0,216.0,47.0,1,0,14.0,2.0,21.0,0,7.0,61.0,7.0,0.271,0.307,0.407,0.714,98.0,0.1359999999999999,0.0359999999999999,0.4429999999999999,0.0365217391304347,0.1060869565217391,0.3442622950819672,0.2885032537960954,0.2399,442.6666666666666,0.1883239171374764,0.6192893401015228
2002,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,135.0,575.0,531.0,65.0,144.0,31.0,4.0,11.0,216.0,47.0,1,0,14.0,2.0,21.0,0,7.0,61.0,7.0,0.271,0.307,0.407,0.714,98.0,0.1359999999999999,0.0359999999999999,0.4429999999999999,0.0365217391304347,0.1060869565217391,0.3442622950819672,0.2885032537960954,0.2399,442.6666666666666,0.1883239171374764,0.6192893401015228
2002,PL,福岡ソフトバンクホークス,11513886,木村　茂,S.Kimura,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ダイエーホークス,11513886,木村　茂,S.Kimura,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,オリックス・バファローズ,11513887,久保　充広,M.Kubo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,オリックス・バファローズ,11513888,川越　英隆,H.Kawagoe,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,オリックス・バファローズ,11515111,窪田　淳,A.Kubota,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,福岡ソフトバンクホークス,11613883,村松　有人,A.Muramatsu,94.0,204.0,189.0,21.0,49.0,13.0,1.0,0.0,64.0,14.0,7,3,5.0,2.0,6.0,0,2.0,24.0,1.0,0.259,0.286,0.339,0.625,35.0,0.08,0.0269999999999999,0.366,0.0294117647058823,0.1176470588235294,0.25,0.2934131736526946,0.2134499999999999,399.0,0.1375661375661375,0.5319148936170213
2002,PL,福岡ダイエーホークス,11613883,村松　有人,A.Muramatsu,94.0,204.0,189.0,21.0,49.0,13.0,1.0,0.0,64.0,14.0,7,3,5.0,2.0,6.0,0,2.0,24.0,1.0,0.259,0.286,0.339,0.625,35.0,0.08,0.0269999999999999,0.366,0.0294117647058823,0.1176470588235294,0.25,0.2934131736526946,0.2134499999999999,399.0,0.1375661375661375,0.5319148936170213
2002,PL,オリックス・バファローズ,11615115,本柳　和也,K.Motoyanagi,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2002,PL,埼玉西武ライオンズ,11713882,髙木　大成,T.Takagi,36.0,72.0,65.0,9.0,13.0,0.0,0.0,2.0,19.0,8.0,2,0,2.0,0.0,5.0,0,0.0,16.0,1.0,0.2,0.257,0.292,0.549,11.0,0.0919999999999999,0.0569999999999999,0.349,0.0694444444444444,0.2222222222222222,0.3125,0.2340425531914893,0.1886499999999999,354.3333333333333,0.1692307692307692,0.4528301886792453
2002,PL,オリックス・バファローズ,11713884,佐竹　学,M.Satake,83.0,165.0,137.0,11.0,38.0,7.0,2.0,0.0,49.0,9.0,0,5,7.0,0.0,17.0,0,4.0,30.0,7.0,0.277,0.373,0.358,0.731,29.0,0.0809999999999999,0.0959999999999999,0.4539999999999999,0.103030303030303,0.1818181818181818,0.5666666666666667,0.3551401869158878,0.2573499999999999,492.33333333333337,0.2700729927007299,0.7075471698113207
